Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.18976	63890.31999	2135.38422
0.18466	63745.55449	2134.38422
0.17938	63597.09465	2133.38422
0.17389	63444.49533	2132.38422
0.16817	63287.22304	2131.38422
0.16218	63124.63012	2130.38422
0.15589	62955.91853	2129.38422
0.14925	62780.08780	2128.38422
0.14223	62596.65332	2127.38422
0.13468	62402.38876	2126.38422
0.12652	62195.78544	2125.38422
0.11760	61973.68211	2124.38422
0.10770	61731.45931	2123.38422
0.09646	61461.98273	2122.38422
0.08332	61153.46283	2121.38422
0.06724	60785.00978	2120.38422
0.04649	60320.54084	2119.38422
0.02052	59749.69936	2118.38422
0.00207	59334.47029	2117.38422
