Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.67730	87332.57540	2428.70793
0.67540	87237.89783	2427.70793
0.67351	87143.37117	2426.70793
0.67162	87048.99474	2425.70793
0.66973	86954.76790	2424.70793
0.66785	86860.69000	2423.70793
0.66597	86766.76038	2422.70793
0.66410	86672.97840	2421.70793
0.66223	86579.34341	2420.70793
0.66036	86485.85476	2419.70793
0.65849	86392.51182	2418.70793
0.65663	86299.31394	2417.70793
0.65478	86206.26048	2416.70793
0.65292	86113.35082	2415.70793
0.65107	86020.58430	2414.70793
0.64923	85927.96031	2413.70793
0.64739	85835.47821	2412.70793
0.64555	85743.13737	2411.70793
0.64371	85650.93717	2410.70793
0.64188	85558.87697	2409.70793
0.64005	85466.95616	2408.70793
0.63822	85375.17412	2407.70793
0.63640	85283.53022	2406.70793
0.63458	85192.02384	2405.70793
0.63276	85100.65437	2404.70793
0.63095	85009.42120	2403.70793
0.62914	84918.32371	2402.70793
0.62733	84827.36128	2401.70793
0.62553	84736.53332	2400.70793
0.62373	84645.83920	2399.70793
0.62194	84555.27833	2398.70793
0.62014	84464.85010	2397.70793
0.61835	84374.55390	2396.70793
0.61656	84284.38912	2395.70793
0.61478	84194.35518	2394.70793
0.61300	84104.45147	2393.70793
0.61122	84014.67740	2392.70793
0.60945	83925.03235	2391.70793
0.60767	83835.51575	2390.70793
0.60590	83746.12699	2389.70793
0.60414	83656.86548	2388.70793
0.60238	83567.73064	2387.70793
0.60061	83478.72186	2386.70793
0.59886	83389.83857	2385.70793
0.59710	83301.08017	2384.70793
0.59535	83212.44608	2383.70793
0.59360	83123.93570	2382.70793
0.59186	83035.54847	2381.70793
0.59012	82947.28378	2380.70793
0.58838	82859.14107	2379.70793
0.58664	82771.11975	2378.70793
0.58490	82683.21923	2377.70793
0.58317	82595.43895	2376.70793
0.58144	82507.77832	2375.70793
0.57972	82420.23676	2374.70793
0.57799	82332.81370	2373.70793
0.57627	82245.50856	2372.70793
0.57455	82158.32076	2371.70793
0.57284	82071.24974	2370.70793
0.57113	81984.29493	2369.70793
0.56942	81897.45573	2368.70793
0.56771	81810.73160	2367.70793
0.56600	81724.12195	2366.70793
0.56430	81637.62621	2365.70793
0.56260	81551.24382	2364.70793
0.56090	81464.97421	2363.70793
0.55921	81378.81680	2362.70793
0.55751	81292.77104	2361.70793
0.55582	81206.83634	2360.70793
0.55414	81121.01215	2359.70793
0.55245	81035.29790	2358.70793
0.55077	80949.69303	2357.70793
0.54909	80864.19696	2356.70793
0.54741	80778.80913	2355.70793
0.54573	80693.52898	2354.70793
0.54406	80608.35594	2353.70793
0.54239	80523.28944	2352.70793
0.54072	80438.32893	2351.70793
0.53905	80353.47384	2350.70793
0.53739	80268.72361	2349.70793
0.53572	80184.07766	2348.70793
0.53406	80099.53545	2347.70793
0.53241	80015.09639	2346.70793
0.53075	79930.75994	2345.70793
0.52910	79846.52552	2344.70793
0.52744	79762.39257	2343.70793
0.52580	79678.36052	2342.70793
0.52415	79594.42883	2341.70793
0.52250	79510.59690	2340.70793
0.52086	79426.86420	2339.70793
0.51922	79343.23014	2338.70793
0.51758	79259.69416	2337.70793
0.51594	79176.25570	2336.70793
0.51430	79092.91418	2335.70793
0.51267	79009.66906	2334.70793
0.51104	78926.51974	2333.70793
0.50941	78843.46568	2332.70793
0.50778	78760.50629	2331.70793
0.50616	78677.64101	2330.70793
0.50453	78594.86927	2329.70793
0.50291	78512.19050	2328.70793
0.50129	78429.60413	2327.70793
0.49967	78347.10957	2326.70793
0.49805	78264.70627	2325.70793
0.49644	78182.39365	2324.70793
0.49482	78100.17112	2323.70793
0.49321	78018.03812	2322.70793
0.49160	77935.99406	2321.70793
0.48999	77854.03836	2320.70793
0.48838	77772.17045	2319.70793
0.48678	77690.38975	2318.70793
0.48517	77608.69566	2317.70793
0.48357	77527.08761	2316.70793
0.48197	77445.56501	2315.70793
0.48037	77364.12726	2314.70793
0.47877	77282.77379	2313.70793
0.47717	77201.50400	2312.70793
0.47558	77120.31729	2311.70793
0.47398	77039.21307	2310.70793
0.47239	76958.19074	2309.70793
0.47080	76877.24971	2308.70793
0.46921	76796.38937	2307.70793
0.46762	76715.60912	2306.70793
0.46603	76634.90835	2305.70793
0.46444	76554.28646	2304.70793
0.46286	76473.74283	2303.70793
0.46127	76393.27685	2302.70793
0.45969	76312.88790	2301.70793
0.45811	76232.57538	2300.70793
0.45653	76152.33864	2299.70793
0.45495	76072.17708	2298.70793
0.45337	75992.09005	2297.70793
0.45179	75912.07694	2296.70793
0.45022	75832.13711	2295.70793
0.44864	75752.26992	2294.70793
0.44707	75672.47473	2293.70793
0.44549	75592.75090	2292.70793
0.44392	75513.09778	2291.70793
0.44235	75433.51471	2290.70793
0.44078	75354.00105	2289.70793
0.43921	75274.55613	2288.70793
0.43764	75195.17929	2287.70793
0.43607	75115.86986	2286.70793
0.43450	75036.62718	2285.70793
0.43293	74957.45056	2284.70793
0.43137	74878.33932	2283.70793
0.42980	74799.29278	2282.70793
0.42823	74720.31024	2281.70793
0.42667	74641.39102	2280.70793
0.42510	74562.53441	2279.70793
0.42354	74483.73970	2278.70793
0.42198	74405.00619	2277.70793
0.42041	74326.33315	2276.70793
0.41885	74247.71986	2275.70793
0.41729	74169.16559	2274.70793
0.41573	74090.66961	2273.70793
0.41416	74012.23117	2272.70793
0.41260	73933.84953	2271.70793
0.41104	73855.52393	2270.70793
0.40948	73777.25361	2269.70793
0.40792	73699.03780	2268.70793
0.40636	73620.87572	2267.70793
0.40480	73542.76659	2266.70793
0.40324	73464.70962	2265.70793
0.40168	73386.70400	2264.70793
0.40012	73308.74893	2263.70793
0.39856	73230.84359	2262.70793
0.39700	73152.98716	2261.70793
0.39544	73075.17880	2260.70793
0.39387	72997.41767	2259.70793
0.39231	72919.70291	2258.70793
0.39075	72842.03366	2257.70793
0.38919	72764.40905	2256.70793
0.38763	72686.82820	2255.70793
0.38607	72609.29020	2254.70793
0.38450	72531.79417	2253.70793
0.38294	72454.33916	2252.70793
0.38138	72376.92427	2251.70793
0.37981	72299.54855	2250.70793
0.37825	72222.21105	2249.70793
0.37668	72144.91080	2248.70793
0.37511	72067.64682	2247.70793
0.37355	71990.41812	2246.70793
0.37198	71913.22369	2245.70793
0.37041	71836.06253	2244.70793
0.36884	71758.93358	2243.70793
0.36727	71681.83579	2242.70793
0.36570	71604.76812	2241.70793
0.36412	71527.72946	2240.70793
0.36255	71450.71872	2239.70793
0.36098	71373.73479	2238.70793
0.35940	71296.77652	2237.70793
0.35782	71219.84278	2236.70793
0.35624	71142.93238	2235.70793
0.35466	71066.04414	2234.70793
0.35308	70989.17684	2233.70793
0.35150	70912.32926	2232.70793
0.34991	70835.50013	2231.70793
0.34833	70758.68819	2230.70793
0.34674	70681.89213	2229.70793
0.34515	70605.11063	2228.70793
0.34356	70528.34236	2227.70793
0.34196	70451.58592	2226.70793
0.34037	70374.83994	2225.70793
0.33877	70298.10298	2224.70793
0.33717	70221.37359	2223.70793
0.33557	70144.65028	2222.70793
0.33397	70067.93156	2221.70793
0.33236	69991.21587	2220.70793
0.33075	69914.50164	2219.70793
0.32914	69837.78727	2218.70793
0.32752	69761.07111	2217.70793
0.32591	69684.35149	2216.70793
0.32429	69607.62669	2215.70793
0.32267	69530.89496	2214.70793
0.32104	69454.15452	2213.70793
0.31941	69377.40353	2212.70793
0.31778	69300.64011	2211.70793
0.31615	69223.86235	2210.70793
0.31451	69147.06829	2209.70793
0.31287	69070.25591	2208.70793
0.31122	68993.42316	2207.70793
0.30957	68916.56791	2206.70793
0.30792	68839.68802	2205.70793
0.30626	68762.78126	2204.70793
0.30460	68685.84536	2203.70793
0.30294	68608.87797	2202.70793
0.30127	68531.87670	2201.70793
0.29960	68454.83909	2200.70793
0.29792	68377.76260	2199.70793
0.29624	68300.64465	2198.70793
0.29455	68223.48255	2197.70793
0.29286	68146.27356	2196.70793
0.29116	68069.01485	2195.70793
0.28946	67991.70350	2194.70793
0.28776	67914.33653	2193.70793
0.28604	67836.91084	2192.70793
0.28432	67759.42326	2191.70793
0.28260	67681.87050	2190.70793
0.28087	67604.24918	2189.70793
0.27913	67526.55581	2188.70793
0.27739	67448.78678	2187.70793
0.27564	67370.93838	2186.70793
0.27389	67293.00676	2185.70793
0.27212	67214.98795	2184.70793
0.27035	67136.87783	2183.70793
0.26858	67058.67214	2182.70793
0.26679	66980.36650	2181.70793
0.26500	66901.95632	2180.70793
0.26320	66823.43689	2179.70793
0.26139	66744.80331	2178.70793
0.25957	66666.05047	2177.70793
0.25774	66587.17311	2176.70793
0.25591	66508.16574	2175.70793
0.25406	66429.02266	2174.70793
0.25221	66349.73794	2173.70793
0.25034	66270.30541	2172.70793
0.24846	66190.71864	2171.70793
0.24658	66110.97094	2170.70793
0.24468	66031.05533	2169.70793
0.24277	65950.96453	2168.70793
0.24085	65870.69093	2167.70793
0.23892	65790.22658	2166.70793
0.23697	65709.56318	2165.70793
0.23501	65628.69203	2164.70793
0.23304	65547.60401	2163.70793
0.23105	65466.28957	2162.70793
0.22905	65384.73869	2161.70793
0.22704	65302.94085	2160.70793
0.22500	65220.88499	2159.70793
0.22296	65138.55945	2158.70793
0.22089	65055.95200	2157.70793
0.21881	64973.04969	2156.70793
0.21671	64889.83888	2155.70793
0.21459	64806.30517	2154.70793
0.21245	64722.43330	2153.70793
0.21029	64638.20711	2152.70793
0.20810	64553.60949	2151.70793
0.20590	64468.62224	2150.70793
0.20367	64383.22603	2149.70793
0.20142	64297.40026	2148.70793
0.19914	64211.12297	2147.70793
0.19684	64124.37070	2146.70793
0.19451	64037.11836	2145.70793
0.19214	63949.33904	2144.70793
0.18975	63861.00388	2143.70793
0.18733	63772.08181	2142.70793
0.18487	63682.53935	2141.70793
0.18237	63592.34032	2140.70793
0.17984	63501.44558	2139.70793
0.17727	63409.81264	2138.70793
0.17465	63317.39527	2137.70793
0.17199	63224.14306	2136.70793
0.16928	63130.00084	2135.70793
0.16653	63034.90811	2134.70793
0.16371	62938.79824	2133.70793
0.16084	62841.59764	2132.70793
0.15791	62743.22472	2131.70793
0.15491	62643.58864	2130.70793
0.15184	62542.58784	2129.70793
0.14869	62440.10823	2128.70793
0.14548	62336.34000	2127.70793
0.14216	62230.50120	2126.70793
0.13873	62122.73340	2125.70793
0.13520	62012.84424	2124.70793
0.13155	61900.61095	2123.70793
0.12777	61785.77344	2122.70793
0.12383	61668.02530	2121.70793
0.11973	61547.00190	2120.70793
0.11545	61422.26443	2119.70793
0.11094	61293.27809	2118.70793
0.10619	61159.38175	2117.70793
0.10115	61019.74477	2116.70793
0.09576	60873.30443	2115.70793
0.08996	60718.67310	2114.70793
0.08366	60553.99843	2113.70793
0.07673	60376.75212	2112.70793
0.06899	60183.42424	2111.70793
0.06020	59969.16956	2110.70793
0.05006	59727.89209	2109.70793
0.03834	59455.29757	2108.70793
0.02560	59162.59404	2107.70793
0.01419	58897.13489	2106.70793
0.00669	58710.60064	2105.70793
