Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	96044.72717	2438.64729
0.99999	96040.23508	2438.55166
0.99739	95925.11515	2437.55166
0.99480	95810.20725	2436.55166
0.99222	95695.51050	2435.55166
0.98964	95581.02401	2434.55166
0.98707	95466.74692	2433.55166
0.98450	95352.67834	2432.55166
0.98194	95238.81741	2431.55166
0.97939	95125.16326	2430.55166
0.97683	95011.71504	2429.55166
0.97429	94898.47187	2428.55166
0.97175	94785.43291	2427.55166
0.96921	94672.59730	2426.55166
0.96668	94559.96420	2425.55166
0.96416	94447.53275	2424.55166
0.96164	94335.30211	2423.55166
0.95913	94223.27144	2422.55166
0.95662	94111.43991	2421.55166
0.95411	93999.80668	2420.55166
0.95161	93888.37091	2419.55166
0.94912	93777.13179	2418.55166
0.94663	93666.08848	2417.55166
0.94414	93555.24016	2416.55166
0.94167	93444.58601	2415.55166
0.93919	93334.12522	2414.55166
0.93672	93223.85697	2413.55166
0.93426	93113.78046	2412.55166
0.93180	93003.89486	2411.55166
0.92934	92894.19938	2410.55166
0.92689	92784.69322	2409.55166
0.92445	92675.37557	2408.55166
0.92201	92566.24563	2407.55166
0.91957	92457.30263	2406.55166
0.91714	92348.54575	2405.55166
0.91471	92239.97421	2404.55166
0.91229	92131.58723	2403.55166
0.90988	92023.38402	2402.55166
0.90746	91915.36380	2401.55166
0.90506	91807.52579	2400.55166
0.90265	91699.86921	2399.55166
0.90025	91592.39330	2398.55166
0.89786	91485.09727	2397.55166
0.89547	91377.98037	2396.55166
0.89309	91271.04182	2395.55166
0.89070	91164.28086	2394.55166
0.88833	91057.69672	2393.55166
0.88596	90951.28866	2392.55166
0.88359	90845.05591	2391.55166
0.88123	90738.99772	2390.55166
0.87887	90633.11333	2389.55166
0.87651	90527.40200	2388.55166
0.87416	90421.86297	2387.55166
0.87182	90316.49550	2386.55166
0.86947	90211.29886	2385.55166
0.86714	90106.27228	2384.55166
0.86480	90001.41505	2383.55166
0.86248	89896.72641	2382.55166
0.86015	89792.20564	2381.55166
0.85783	89687.85200	2380.55166
0.85551	89583.66477	2379.55166
0.85320	89479.64320	2378.55166
0.85089	89375.78658	2377.55166
0.84859	89272.09417	2376.55166
0.84629	89168.56527	2375.55166
0.84399	89065.19914	2374.55166
0.84170	88961.99506	2373.55166
0.83941	88858.95233	2372.55166
0.83712	88756.07021	2371.55166
0.83484	88653.34801	2370.55166
0.83257	88550.78500	2369.55166
0.83029	88448.38048	2368.55166
0.82802	88346.13373	2367.55166
0.82576	88244.04406	2366.55166
0.82350	88142.11075	2365.55166
0.82124	88040.33311	2364.55166
0.81899	87938.71042	2363.55166
0.81674	87837.24199	2362.55166
0.81449	87735.92712	2361.55166
0.81225	87634.76512	2360.55166
0.81001	87533.75528	2359.55166
0.80777	87432.89692	2358.55166
0.80554	87332.18933	2357.55166
0.80331	87231.63184	2356.55166
0.80108	87131.22374	2355.55166
0.79886	87030.96435	2354.55166
0.79664	86930.85298	2353.55166
0.79443	86830.88895	2352.55166
0.79222	86731.07157	2351.55166
0.79001	86631.40015	2350.55166
0.78781	86531.87402	2349.55166
0.78561	86432.49249	2348.55166
0.78341	86333.25489	2347.55166
0.78121	86234.16053	2346.55166
0.77902	86135.20873	2345.55166
0.77684	86036.39882	2344.55166
0.77465	85937.73013	2343.55166
0.77247	85839.20197	2342.55166
0.77029	85740.81368	2341.55166
0.76812	85642.56458	2340.55166
0.76595	85544.45400	2339.55166
0.76378	85446.48127	2338.55166
0.76161	85348.64571	2337.55166
0.75945	85250.94666	2336.55166
0.75729	85153.38345	2335.55166
0.75514	85055.95541	2334.55166
0.75298	84958.66187	2333.55166
0.75083	84861.50217	2332.55166
0.74869	84764.47563	2331.55166
0.74654	84667.58161	2330.55166
0.74440	84570.81942	2329.55166
0.74226	84474.18840	2328.55166
0.74013	84377.68790	2327.55166
0.73800	84281.31724	2326.55166
0.73587	84185.07577	2325.55166
0.73374	84088.96281	2324.55166
0.73162	83992.97771	2323.55166
0.72949	83897.11981	2322.55166
0.72738	83801.38844	2321.55166
0.72526	83705.78294	2320.55166
0.72315	83610.30265	2319.55166
0.72104	83514.94691	2318.55166
0.71893	83419.71506	2317.55166
0.71682	83324.60642	2316.55166
0.71472	83229.62035	2315.55166
0.71262	83134.75619	2314.55166
0.71053	83040.01326	2313.55166
0.70843	82945.39090	2312.55166
0.70634	82850.88846	2311.55166
0.70425	82756.50528	2310.55166
0.70216	82662.24068	2309.55166
0.70008	82568.09401	2308.55166
0.69799	82474.06460	2307.55166
0.69591	82380.15179	2306.55166
0.69384	82286.35491	2305.55166
0.69176	82192.67331	2304.55166
0.68969	82099.10630	2303.55166
0.68762	82005.65324	2302.55166
0.68555	81912.31344	2301.55166
0.68348	81819.08625	2300.55166
0.68142	81725.97099	2299.55166
0.67935	81632.96700	2298.55166
0.67729	81540.07360	2297.55166
0.67524	81447.29012	2296.55166
0.67318	81354.61589	2295.55166
0.67113	81262.05024	2294.55166
0.66907	81169.59249	2293.55166
0.66702	81077.24197	2292.55166
0.66498	80984.99799	2291.55166
0.66293	80892.85989	2290.55166
0.66089	80800.82697	2289.55166
0.65884	80708.89857	2288.55166
0.65680	80617.07399	2287.55166
0.65476	80525.35254	2286.55166
0.65273	80433.73355	2285.55166
0.65069	80342.21633	2284.55166
0.64866	80250.80018	2283.55166
0.64663	80159.48441	2282.55166
0.64460	80068.26834	2281.55166
0.64257	79977.15125	2280.55166
0.64054	79886.13246	2279.55166
0.63852	79795.21126	2278.55166
0.63650	79704.38694	2277.55166
0.63447	79613.65882	2276.55166
0.63245	79523.02616	2275.55166
0.63043	79432.48828	2274.55166
0.62842	79342.04444	2273.55166
0.62640	79251.69394	2272.55166
0.62439	79161.43605	2271.55166
0.62237	79071.27006	2270.55166
0.62036	78981.19524	2269.55166
0.61835	78891.21086	2268.55166
0.61634	78801.31618	2267.55166
0.61433	78711.51048	2266.55166
0.61233	78621.79301	2265.55166
0.61032	78532.16304	2264.55166
0.60832	78442.61981	2263.55166
0.60631	78353.16257	2262.55166
0.60431	78263.79058	2261.55166
0.60231	78174.50307	2260.55166
0.60031	78085.29928	2259.55166
0.59831	77996.17845	2258.55166
0.59631	77907.13980	2257.55166
0.59431	77818.18256	2256.55166
0.59231	77729.30595	2255.55166
0.59032	77640.50918	2254.55166
0.58832	77551.79146	2253.55166
0.58633	77463.15199	2252.55166
0.58433	77374.58998	2251.55166
0.58234	77286.10462	2250.55166
0.58035	77197.69509	2249.55166
0.57835	77109.36059	2248.55166
0.57636	77021.10027	2247.55166
0.57437	76932.91332	2246.55166
0.57238	76844.79889	2245.55166
0.57039	76756.75615	2244.55166
0.56840	76668.78424	2243.55166
0.56641	76580.88231	2242.55166
0.56442	76493.04950	2241.55166
0.56243	76405.28492	2240.55166
0.56044	76317.58771	2239.55166
0.55845	76229.95697	2238.55166
0.55647	76142.39181	2237.55166
0.55448	76054.89134	2236.55166
0.55249	75967.45463	2235.55166
0.55050	75880.08077	2234.55166
0.54851	75792.76884	2233.55166
0.54652	75705.51788	2232.55166
0.54453	75618.32696	2231.55166
0.54255	75531.19512	2230.55166
0.54056	75444.12139	2229.55166
0.53857	75357.10479	2228.55166
0.53658	75270.14435	2227.55166
0.53459	75183.23905	2226.55166
0.53260	75096.38789	2225.55166
0.53060	75009.58985	2224.55166
0.52861	74922.84389	2223.55166
0.52662	74836.14898	2222.55166
0.52463	74749.50405	2221.55166
0.52263	74662.90803	2220.55166
0.52064	74576.35985	2219.55166
0.51864	74489.85840	2218.55166
0.51665	74403.40257	2217.55166
0.51465	74316.99123	2216.55166
0.51265	74230.62326	2215.55166
0.51065	74144.29749	2214.55166
0.50865	74058.01274	2213.55166
0.50665	73971.76785	2212.55166
0.50465	73885.56159	2211.55166
0.50264	73799.39275	2210.55166
0.50064	73713.26009	2209.55166
0.49863	73627.16236	2208.55166
0.49662	73541.09827	2207.55166
0.49461	73455.06654	2206.55166
0.49260	73369.06585	2205.55166
0.49059	73283.09486	2204.55166
0.48857	73197.15222	2203.55166
0.48656	73111.23656	2202.55166
0.48454	73025.34646	2201.55166
0.48252	72939.48051	2200.55166
0.48049	72853.63726	2199.55166
0.47847	72767.81523	2198.55166
0.47644	72682.01294	2197.55166
0.47441	72596.22885	2196.55166
0.47238	72510.46142	2195.55166
0.47034	72424.70907	2194.55166
0.46831	72338.97019	2193.55166
0.46627	72253.24315	2192.55166
0.46423	72167.52627	2191.55166
0.46218	72081.81786	2190.55166
0.46013	71996.11618	2189.55166
0.45808	71910.41948	2188.55166
0.45603	71824.72594	2187.55166
0.45397	71739.03374	2186.55166
0.45191	71653.34099	2185.55166
0.44984	71567.64579	2184.55166
0.44777	71481.94618	2183.55166
0.44570	71396.24016	2182.55166
0.44363	71310.52571	2181.55166
0.44155	71224.80073	2180.55166
0.43946	71139.06310	2179.55166
0.43738	71053.31065	2178.55166
0.43528	70967.54114	2177.55166
0.43319	70881.75231	2176.55166
0.43109	70795.94182	2175.55166
0.42898	70710.10729	2174.55166
0.42687	70624.24628	2173.55166
0.42476	70538.35629	2172.55166
0.42264	70452.43475	2171.55166
0.42051	70366.47905	2170.55166
0.41838	70280.48649	2169.55166
0.41625	70194.45431	2168.55166
0.41411	70108.37968	2167.55166
0.41196	70022.25969	2166.55166
0.40981	69936.09135	2165.55166
0.40765	69849.87161	2164.55166
0.40548	69763.59732	2163.55166
0.40331	69677.26524	2162.55166
0.40113	69590.87204	2161.55166
0.39894	69504.41431	2160.55166
0.39675	69417.88852	2159.55166
0.39455	69331.29106	2158.55166
