Mole fraction of liquid	Heat per mole [J]	Temperature [K]
1.00000	97226.71736	2456.32817
0.99998	97222.26568	2456.23254
0.99714	97097.90943	2455.23254
0.99430	96973.78928	2454.23254
0.99146	96849.90415	2453.23254
0.98863	96726.25301	2452.23254
0.98581	96602.83479	2451.23254
0.98299	96479.64847	2450.23254
0.98018	96356.69299	2449.23254
0.97738	96233.96732	2448.23254
0.97458	96111.47043	2447.23254
0.97178	95989.20128	2446.23254
0.96899	95867.15884	2445.23254
0.96621	95745.34210	2444.23254
0.96343	95623.75004	2443.23254
0.96066	95502.38163	2442.23254
0.95789	95381.23586	2441.23254
0.95513	95260.31172	2440.23254
0.95238	95139.60820	2439.23254
0.94963	95019.12431	2438.23254
0.94688	94898.85903	2437.23254
0.94414	94778.81137	2436.23254
0.94141	94658.98033	2435.23254
0.93868	94539.36493	2434.23254
0.93596	94419.96417	2433.23254
0.93324	94300.77707	2432.23254
0.93053	94181.80265	2431.23254
0.92782	94063.03992	2430.23254
0.92512	93944.48790	2429.23254
0.92242	93826.14563	2428.23254
0.91973	93708.01213	2427.23254
0.91704	93590.08642	2426.23254
0.91436	93472.36756	2425.23254
0.91168	93354.85456	2424.23254
0.90901	93237.54648	2423.23254
0.90634	93120.44235	2422.23254
0.90368	93003.54121	2421.23254
0.90102	92886.84212	2420.23254
0.89837	92770.34412	2419.23254
0.89572	92654.04626	2418.23254
0.89308	92537.94760	2417.23254
0.89044	92422.04720	2416.23254
0.88781	92306.34411	2415.23254
0.88518	92190.83739	2414.23254
0.88256	92075.52611	2413.23254
0.87994	91960.40934	2412.23254
0.87732	91845.48614	2411.23254
0.87471	91730.75558	2410.23254
0.87211	91616.21673	2409.23254
0.86951	91501.86868	2408.23254
0.86691	91387.71048	2407.23254
0.86432	91273.74124	2406.23254
0.86174	91159.96001	2405.23254
0.85915	91046.36589	2404.23254
0.85658	90932.95796	2403.23254
0.85400	90819.73531	2402.23254
0.85143	90706.69703	2401.23254
0.84887	90593.84219	2400.23254
0.84631	90481.16991	2399.23254
0.84375	90368.67926	2398.23254
0.84120	90256.36934	2397.23254
0.83865	90144.23926	2396.23254
0.83611	90032.28810	2395.23254
0.83357	89920.51497	2394.23254
0.83103	89808.91898	2393.23254
0.82850	89697.49921	2392.23254
0.82598	89586.25477	2391.23254
0.82345	89475.18478	2390.23254
0.82094	89364.28833	2389.23254
0.81842	89253.56454	2388.23254
0.81591	89143.01252	2387.23254
0.81340	89032.63136	2386.23254
0.81090	88922.42019	2385.23254
0.80840	88812.37812	2384.23254
0.80591	88702.50426	2383.23254
0.80342	88592.79773	2382.23254
0.80093	88483.25764	2381.23254
0.79844	88373.88311	2380.23254
0.79596	88264.67325	2379.23254
0.79349	88155.62718	2378.23254
0.79102	88046.74403	2377.23254
0.78855	87938.02290	2376.23254
0.78608	87829.46293	2375.23254
0.78362	87721.06323	2374.23254
0.78116	87612.82292	2373.23254
0.77871	87504.74113	2372.23254
0.77626	87396.81697	2371.23254
0.77381	87289.04958	2370.23254
0.77136	87181.43806	2369.23254
0.76892	87073.98156	2368.23254
0.76649	86966.67918	2367.23254
0.76405	86859.53005	2366.23254
0.76162	86752.53330	2365.23254
0.75920	86645.68804	2364.23254
0.75677	86538.99341	2363.23254
0.75435	86432.44853	2362.23254
0.75193	86326.05252	2361.23254
0.74952	86219.80449	2360.23254
0.74711	86113.70359	2359.23254
0.74470	86007.74892	2358.23254
0.74230	85901.93962	2357.23254
0.73989	85796.27479	2356.23254
0.73749	85690.75357	2355.23254
0.73510	85585.37507	2354.23254
0.73271	85480.13842	2353.23254
0.73032	85375.04272	2352.23254
0.72793	85270.08711	2351.23254
0.72554	85165.27070	2350.23254
0.72316	85060.59260	2349.23254
0.72079	84956.05193	2348.23254
0.71841	84851.64780	2347.23254
0.71604	84747.37933	2346.23254
0.71367	84643.24563	2345.23254
0.71130	84539.24581	2344.23254
0.70893	84435.37897	2343.23254
0.70657	84331.64423	2342.23254
0.70421	84228.04070	2341.23254
0.70186	84124.56746	2340.23254
0.69950	84021.22363	2339.23254
0.69715	83918.00831	2338.23254
0.69480	83814.92060	2337.23254
0.69245	83711.95958	2336.23254
0.69011	83609.12436	2335.23254
0.68776	83506.41403	2334.23254
0.68542	83403.82768	2333.23254
0.68309	83301.36439	2332.23254
0.68075	83199.02325	2331.23254
0.67842	83096.80334	2330.23254
0.67609	82994.70374	2329.23254
0.67376	82892.72352	2328.23254
0.67143	82790.86176	2327.23254
0.66911	82689.11753	2326.23254
0.66678	82587.48989	2325.23254
0.66446	82485.97791	2324.23254
0.66214	82384.58064	2323.23254
0.65983	82283.29715	2322.23254
0.65751	82182.12649	2321.23254
0.65520	82081.06770	2320.23254
0.65289	81980.11982	2319.23254
0.65058	81879.28191	2318.23254
0.64827	81778.55299	2317.23254
0.64596	81677.93209	2316.23254
0.64366	81577.41825	2315.23254
0.64135	81477.01049	2314.23254
0.63905	81376.70781	2313.23254
0.63675	81276.50924	2312.23254
0.63446	81176.41379	2311.23254
0.63216	81076.42044	2310.23254
0.62986	80976.52821	2309.23254
0.62757	80876.73607	2308.23254
0.62528	80777.04302	2307.23254
0.62298	80677.44803	2306.23254
0.62069	80577.95008	2305.23254
0.61841	80478.54813	2304.23254
0.61612	80379.24113	2303.23254
0.61383	80280.02805	2302.23254
0.61155	80180.90783	2301.23254
0.60926	80081.87939	2300.23254
0.60698	79982.94169	2299.23254
0.60470	79884.09363	2298.23254
0.60241	79785.33413	2297.23254
0.60013	79686.66210	2296.23254
0.59785	79588.07643	2295.23254
0.59557	79489.57603	2294.23254
0.59330	79391.15975	2293.23254
0.59102	79292.82649	2292.23254
0.58874	79194.57509	2291.23254
0.58646	79096.40441	2290.23254
0.58419	78998.31330	2289.23254
0.58191	78900.30058	2288.23254
0.57964	78802.36507	2287.23254
0.57736	78704.50559	2286.23254
0.57509	78606.72093	2285.23254
0.57281	78509.00989	2284.23254
0.57054	78411.37123	2283.23254
0.56827	78313.80372	2282.23254
0.56599	78216.30611	2281.23254
0.56372	78118.87713	2280.23254
0.56144	78021.51552	2279.23254
0.55917	77924.21998	2278.23254
0.55690	77826.98921	2277.23254
0.55462	77729.82189	2276.23254
0.55235	77632.71668	2275.23254
0.55007	77535.67224	2274.23254
0.54780	77438.68720	2273.23254
0.54552	77341.76018	2272.23254
0.54325	77244.88978	2271.23254
0.54097	77148.07459	2270.23254
0.53869	77051.31318	2269.23254
0.53641	76954.60408	2268.23254
0.53414	76857.94583	2267.23254
0.53186	76761.33695	2266.23254
0.52958	76664.77591	2265.23254
0.52730	76568.26119	2264.23254
0.52501	76471.79124	2263.23254
0.52273	76375.36448	2262.23254
0.52044	76278.97931	2261.23254
0.51816	76182.63411	2260.23254
0.51587	76086.32723	2259.23254
0.51358	75990.05702	2258.23254
0.51129	75893.82176	2257.23254
0.50900	75797.61974	2256.23254
0.50671	75701.44921	2255.23254
0.50441	75605.30839	2254.23254
0.50212	75509.19547	2253.23254
0.49982	75413.10862	2252.23254
0.49752	75317.04597	2251.23254
0.49521	75221.00561	2250.23254
0.49291	75124.98562	2249.23254
0.49060	75028.98403	2248.23254
0.48829	74932.99883	2247.23254
0.48598	74837.02799	2246.23254
0.48367	74741.06942	2245.23254
0.48135	74645.12102	2244.23254
0.47903	74549.18063	2243.23254
0.47671	74453.24605	2242.23254
0.47438	74357.31503	2241.23254
0.47205	74261.38530	2240.23254
0.46972	74165.45452	2239.23254
0.46738	74069.52032	2238.23254
0.46504	73973.58026	2237.23254
0.46270	73877.63187	2236.23254
0.46036	73781.67260	2235.23254
0.45801	73685.69989	2234.23254
0.45565	73589.71108	2233.23254
0.45330	73493.70346	2232.23254
0.45093	73397.67428	2231.23254
0.44857	73301.62070	2230.23254
0.44620	73205.53984	2229.23254
0.44382	73109.42872	2228.23254
