Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.25799	65060.69634	2114.48547
0.24881	64836.41600	2113.48547
0.23916	64603.27142	2112.48547
0.22900	64359.93648	2111.48547
0.21823	64104.76583	2110.48547
0.20675	63835.68827	2109.48547
0.19443	63550.05733	2108.48547
0.18109	63244.44368	2107.48547
0.16650	62914.36079	2106.48547
0.15037	62553.96341	2105.48547
0.13233	62155.96960	2104.48547
0.11199	61712.84127	2103.48547
0.08925	61222.56981	2102.48547
0.06508	60705.05318	2101.48547
0.04251	60220.15328	2100.48547
0.02513	59839.27343	2099.48547
0.01400	59582.62369	2098.48547
0.00763	59420.72476	2097.48547
