Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.79777	1.02606E5	2682.95539
0.79577	1.02499E5	2681.95539
0.79378	1.02393E5	2680.95539
0.79179	1.02286E5	2679.95539
0.78980	1.02180E5	2678.95539
0.78783	1.02075E5	2677.95539
0.78586	1.01969E5	2676.95539
0.78390	1.01864E5	2675.95539
0.78194	1.01759E5	2674.95539
0.77999	1.01654E5	2673.95539
0.77804	1.01549E5	2672.95539
0.77610	1.01445E5	2671.95539
0.77417	1.01341E5	2670.95539
0.77224	1.01237E5	2669.95539
0.77032	1.01133E5	2668.95539
0.76841	1.01030E5	2667.95539
0.76650	1.00927E5	2666.95539
0.76460	1.00824E5	2665.95539
0.76270	1.00721E5	2664.95539
0.76081	1.00619E5	2663.95539
0.75892	1.00516E5	2662.95539
0.75705	1.00414E5	2661.95539
0.75517	1.00312E5	2660.95539
0.75331	1.00211E5	2659.95539
0.75144	1.00109E5	2658.95539
0.74959	1.00008E5	2657.95539
0.74774	99907.21272	2656.95539
0.74589	99806.46944	2655.95539
0.74406	99705.94307	2654.95539
0.74222	99605.63265	2653.95539
0.74040	99505.53720	2652.95539
0.73857	99405.65577	2651.95539
0.73676	99305.98740	2650.95539
0.73495	99206.53116	2649.95539
0.73314	99107.28609	2648.95539
0.73134	99008.25126	2647.95539
0.72955	98909.42575	2646.95539
0.72776	98810.80861	2645.95539
0.72598	98712.39893	2644.95539
0.72420	98614.19579	2643.95539
0.72243	98516.19829	2642.95539
0.72066	98418.40551	2641.95539
0.71890	98320.81655	2640.95539
0.71714	98223.43051	2639.95539
0.71539	98126.24651	2638.95539
0.71365	98029.26365	2637.95539
0.71191	97932.48106	2636.95539
0.71017	97835.89785	2635.95539
0.70844	97739.51315	2634.95539
0.70672	97643.32610	2633.95539
0.70500	97547.33583	2632.95539
0.70329	97451.54147	2631.95539
0.70158	97355.94219	2630.95539
0.69987	97260.53712	2629.95539
0.69817	97165.32543	2628.95539
0.69648	97070.30627	2627.95539
0.69479	96975.47880	2626.95539
0.69311	96880.84220	2625.95539
0.69143	96786.39563	2624.95539
0.68976	96692.13828	2623.95539
0.68809	96598.06932	2622.95539
0.68642	96504.18795	2621.95539
0.68476	96410.49335	2620.95539
0.68311	96316.98472	2619.95539
0.68146	96223.66126	2618.95539
0.67982	96130.52216	2617.95539
0.67818	96037.56664	2616.95539
0.67654	95944.79392	2615.95539
0.67491	95852.20319	2614.95539
0.67329	95759.79370	2613.95539
0.67167	95667.56465	2612.95539
0.67005	95575.51528	2611.95539
0.66844	95483.64482	2610.95539
0.66684	95391.95251	2609.95539
0.66524	95300.43759	2608.95539
0.66364	95209.09930	2607.95539
0.66205	95117.93690	2606.95539
0.66046	95026.94962	2605.95539
0.65888	94936.13674	2604.95539
0.65730	94845.49750	2603.95539
0.65573	94755.03119	2602.95539
0.65416	94664.73705	2601.95539
0.65259	94574.61437	2600.95539
0.65103	94484.66242	2599.95539
0.64948	94394.88048	2598.95539
0.64792	94305.26784	2597.95539
0.64638	94215.82377	2596.95539
0.64484	94126.54758	2595.95539
0.64330	94037.43856	2594.95539
0.64176	93948.49599	2593.95539
0.64024	93859.71920	2592.95539
0.63871	93771.10748	2591.95539
0.63719	93682.66014	2590.95539
0.63567	93594.37649	2589.95539
0.63416	93506.25585	2588.95539
0.63266	93418.29755	2587.95539
0.63115	93330.50089	2586.95539
0.62965	93242.86522	2585.95539
0.62816	93155.38986	2584.95539
0.62667	93068.07414	2583.95539
0.62518	92980.91740	2582.95539
0.62370	92893.91899	2581.95539
0.62222	92807.07824	2580.95539
0.62075	92720.39451	2579.95539
0.61928	92633.86714	2578.95539
0.61781	92547.49549	2577.95539
0.61635	92461.27892	2576.95539
0.61490	92375.21678	2575.95539
0.61344	92289.30845	2574.95539
0.61199	92203.55328	2573.95539
0.61055	92117.95065	2572.95539
0.60911	92032.49994	2571.95539
0.60767	91947.20051	2570.95539
0.60624	91862.05176	2569.95539
0.60481	91777.05305	2568.95539
0.60338	91692.20379	2567.95539
0.60196	91607.50336	2566.95539
0.60054	91522.95114	2565.95539
0.59913	91438.54655	2564.95539
0.59772	91354.28897	2563.95539
0.59631	91270.17781	2562.95539
0.59491	91186.21247	2561.95539
0.59351	91102.39237	2560.95539
0.59212	91018.71690	2559.95539
0.59073	90935.18549	2558.95539
0.58934	90851.79756	2557.95539
0.58796	90768.55252	2556.95539
0.58658	90685.44979	2555.95539
0.58521	90602.48880	2554.95539
0.58383	90519.66898	2553.95539
0.58247	90436.98976	2552.95539
0.58110	90354.45058	2551.95539
0.57974	90272.05087	2550.95539
0.57838	90189.79007	2549.95539
0.57703	90107.66763	2548.95539
0.57568	90025.68298	2547.95539
0.57434	89943.83559	2546.95539
0.57299	89862.12489	2545.95539
0.57165	89780.55035	2544.95539
0.57032	89699.11141	2543.95539
0.56899	89617.80755	2542.95539
0.56766	89536.63821	2541.95539
0.56634	89455.60287	2540.95539
0.56501	89374.70100	2539.95539
0.56370	89293.93205	2538.95539
0.56238	89213.29551	2537.95539
0.56107	89132.79085	2536.95539
0.55977	89052.41755	2535.95539
0.55846	88972.17509	2534.95539
0.55716	88892.06294	2533.95539
0.55586	88812.08061	2532.95539
0.55457	88732.22756	2531.95539
0.55328	88652.50331	2530.95539
0.55199	88572.90732	2529.95539
0.55071	88493.43912	2528.95539
0.54943	88414.09818	2527.95539
0.54816	88334.88401	2526.95539
0.54688	88255.79612	2525.95539
0.54561	88176.83401	2524.95539
0.54435	88097.99718	2523.95539
0.54308	88019.28516	2522.95539
0.54182	87940.69744	2521.95539
0.54057	87862.23355	2520.95539
0.53931	87783.89299	2519.95539
0.53806	87705.67531	2518.95539
0.53681	87627.58000	2517.95539
0.53557	87549.60660	2516.95539
0.53433	87471.75464	2515.95539
0.53309	87394.02364	2514.95539
0.53186	87316.41313	2513.95539
0.53063	87238.92265	2512.95539
0.52940	87161.55174	2511.95539
0.52817	87084.29993	2510.95539
0.52695	87007.16675	2509.95539
0.52573	86930.15177	2508.95539
0.52452	86853.25451	2507.95539
0.52331	86776.47453	2506.95539
0.52210	86699.81137	2505.95539
0.52089	86623.26458	2504.95539
0.51969	86546.83373	2503.95539
0.51849	86470.51836	2502.95539
0.51729	86394.31803	2501.95539
0.51609	86318.23231	2500.95539
0.51490	86242.26074	2499.95539
0.51372	86166.40291	2498.95539
0.51253	86090.65836	2497.95539
0.51135	86015.02668	2496.95539
0.51017	85939.50743	2495.95539
0.50899	85864.10018	2494.95539
0.50782	85788.80451	2493.95539
0.50665	85713.62000	2492.95539
0.50548	85638.54621	2491.95539
0.50432	85563.58274	2490.95539
0.50315	85488.72916	2489.95539
0.50199	85413.98506	2488.95539
0.50084	85339.35003	2487.95539
0.49968	85264.82365	2486.95539
0.49853	85190.40551	2485.95539
0.49739	85116.09520	2484.95539
0.49624	85041.89232	2483.95539
0.49510	84967.79647	2482.95539
0.49396	84893.80724	2481.95539
0.49282	84819.92423	2480.95539
0.49169	84746.14705	2479.95539
0.49056	84672.47528	2478.95539
0.48943	84598.90856	2477.95539
0.48830	84525.44647	2476.95539
0.48718	84452.08862	2475.95539
0.48606	84378.83464	2474.95539
0.48494	84305.68412	2473.95539
0.48383	84232.63669	2472.95539
0.48272	84159.69196	2471.95539
0.48161	84086.84955	2470.95539
0.48050	84014.10907	2469.95539
0.47940	83941.47016	2468.95539
0.47830	83868.93242	2467.95539
0.47720	83796.49550	2466.95539
0.47610	83724.15901	2465.95539
0.47501	83651.92258	2464.95539
0.47392	83579.78584	2463.95539
0.47283	83507.74843	2462.95539
0.47174	83435.80997	2461.95539
0.47066	83363.97011	2460.95539
0.46958	83292.22847	2459.95539
0.46850	83220.58471	2458.95539
0.46742	83149.03845	2457.95539
0.46635	83077.58934	2456.95539
0.46528	83006.23702	2455.95539
0.46421	82934.98114	2454.95539
0.46314	82863.82134	2453.95539
0.46208	82792.75728	2452.95539
0.46102	82721.78860	2451.95539
0.45996	82650.91495	2450.95539
0.45891	82580.13599	2449.95539
0.45785	82509.45137	2448.95539
0.45680	82438.86074	2447.95539
0.45575	82368.36377	2446.95539
0.45471	82297.96012	2445.95539
0.45366	82227.64943	2444.95539
0.45262	82157.43139	2443.95539
0.45158	82087.30564	2442.95539
0.45055	82017.27187	2441.95539
0.44951	81947.32972	2440.95539
0.44848	81877.47887	2439.95539
0.44745	81807.71899	2438.95539
0.44642	81738.04976	2437.95539
0.44540	81668.47084	2436.95539
0.44437	81598.98190	2435.95539
0.44335	81529.58263	2434.95539
0.44234	81460.27270	2433.95539
0.44132	81391.05179	2432.95539
0.44031	81321.91958	2431.95539
0.43929	81252.87575	2430.95539
0.43829	81183.91998	2429.95539
0.43728	81115.05195	2428.95539
0.43627	81046.27136	2427.95539
0.43527	80977.57788	2426.95539
0.43427	80908.97122	2425.95539
0.43327	80840.45104	2424.95539
0.43228	80772.01706	2423.95539
0.43128	80703.66895	2422.95539
0.43029	80635.40642	2421.95539
0.42930	80567.22915	2420.95539
0.42832	80499.13685	2419.95539
0.42733	80431.12921	2418.95539
0.42635	80363.20593	2417.95539
0.42537	80295.36671	2416.95539
0.42439	80227.61125	2415.95539
0.42341	80159.93925	2414.95539
0.42244	80092.35042	2413.95539
0.42147	80024.84447	2412.95539
0.42050	79957.42109	2411.95539
0.41953	79890.08001	2410.95539
0.41856	79822.82091	2409.95539
0.41760	79755.64353	2408.95539
0.41664	79688.54756	2407.95539
0.41568	79621.53273	2406.95539
0.41472	79554.59873	2405.95539
0.41376	79487.74530	2404.95539
0.41281	79420.97214	2403.95539
0.41186	79354.27898	2402.95539
0.41091	79287.66553	2401.95539
0.40996	79221.13151	2400.95539
0.40902	79154.67664	2399.95539
0.40807	79088.30065	2398.95539
0.40713	79022.00325	2397.95539
0.40619	78955.78418	2396.95539
0.40525	78889.64316	2395.95539
0.40432	78823.57991	2394.95539
0.40338	78757.59416	2393.95539
0.40245	78691.68565	2392.95539
0.40152	78625.85410	2391.95539
0.40059	78560.09924	2390.95539
0.39967	78494.42080	2389.95539
0.39874	78428.81853	2388.95539
0.39782	78363.29214	2387.95539
0.39690	78297.84139	2386.95539
0.39598	78232.46600	2385.95539
0.39506	78167.16571	2384.95539
0.39415	78101.94027	2383.95539
0.39323	78036.78940	2382.95539
0.39232	77971.71286	2381.95539
0.39141	77906.71039	2380.95539
0.39050	77841.78172	2379.95539
0.38960	77776.92660	2378.95539
0.38869	77712.14477	2377.95539
0.38779	77647.43599	2376.95539
0.38689	77582.80000	2375.95539
0.38599	77518.23654	2374.95539
0.38510	77453.74537	2373.95539
0.38420	77389.32624	2372.95539
0.38331	77324.97889	2371.95539
0.38241	77260.70308	2370.95539
0.38152	77196.49856	2369.95539
0.38064	77132.36508	2368.95539
0.37975	77068.30240	2367.95539
0.37886	77004.31028	2366.95539
0.37798	76940.38847	2365.95539
0.37710	76876.53673	2364.95539
0.37622	76812.75482	2363.95539
0.37534	76749.04249	2362.95539
0.37447	76685.39951	2361.95539
0.37359	76621.82564	2360.95539
0.37272	76558.32064	2359.95539
0.37185	76494.88427	2358.95539
0.37098	76431.51630	2357.95539
0.37011	76368.21649	2356.95539
0.36924	76304.98461	2355.95539
0.36838	76241.82042	2354.95539
0.36751	76178.72369	2353.95539
0.36665	76115.69419	2352.95539
0.36579	76052.73169	2351.95539
0.36493	75989.83596	2350.95539
0.36408	75927.00677	2349.95539
0.36322	75864.24388	2348.95539
0.36237	75801.54708	2347.95539
0.36151	75738.91614	2346.95539
0.36066	75676.35082	2345.95539
0.35982	75613.85091	2344.95539
0.35897	75551.41617	2343.95539
0.35812	75489.04640	2342.95539
0.35728	75426.74135	2341.95539
0.35643	75364.50082	2340.95539
0.35559	75302.32457	2339.95539
0.35475	75240.21239	2338.95539
0.35391	75178.16407	2337.95539
0.35308	75116.17937	2336.95539
0.35224	75054.25808	2335.95539
0.35141	74992.39999	2334.95539
0.35057	74930.60487	2333.95539
0.34974	74868.87251	2332.95539
0.34891	74807.20270	2331.95539
0.34808	74745.59521	2330.95539
0.34726	74684.04984	2329.95539
0.34643	74622.56638	2328.95539
0.34561	74561.14460	2327.95539
0.34479	74499.78430	2326.95539
0.34396	74438.48527	2325.95539
0.34314	74377.24729	2324.95539
0.34233	74316.07016	2323.95539
0.34151	74254.95366	2322.95539
0.34069	74193.89759	2321.95539
0.33988	74132.90174	2320.95539
0.33907	74071.96590	2319.95539
0.33825	74011.08986	2318.95539
0.33744	73950.27342	2317.95539
0.33663	73889.51638	2316.95539
0.33583	73828.81852	2315.95539
0.33502	73768.17965	2314.95539
0.33422	73707.59955	2313.95539
0.33341	73647.07803	2312.95539
0.33261	73586.61489	2311.95539
0.33181	73526.20991	2310.95539
0.33101	73465.86291	2309.95539
0.33021	73405.57367	2308.95539
0.32941	73345.34200	2307.95539
0.32862	73285.16770	2306.95539
0.32782	73225.05057	2305.95539
0.32703	73164.99041	2304.95539
0.32624	73104.98702	2303.95539
0.32544	73045.04021	2302.95539
0.32466	72985.14977	2301.95539
0.32387	72925.31551	2300.95539
0.32308	72865.53723	2299.95539
0.32229	72805.81475	2298.95539
0.32151	72746.14785	2297.95539
0.32072	72686.53635	2296.95539
0.31994	72626.98006	2295.95539
0.31916	72567.47878	2294.95539
0.31838	72508.03231	2293.95539
0.31760	72448.64046	2292.95539
0.31682	72389.30305	2291.95539
0.31604	72330.01987	2290.95539
0.31527	72270.79074	2289.95539
0.31449	72211.61546	2288.95539
0.31372	72152.49385	2287.95539
0.31295	72093.42571	2286.95539
0.31218	72034.41085	2285.95539
0.31141	71975.44908	2284.95539
0.31064	71916.54022	2283.95539
0.30987	71857.68408	2282.95539
0.30910	71798.88046	2281.95539
0.30834	71740.12918	2280.95539
0.30757	71681.43004	2279.95539
0.30681	71622.78287	2278.95539
0.30605	71564.18748	2277.95539
0.30528	71505.64367	2276.95539
0.30452	71447.15126	2275.95539
0.30376	71388.71006	2274.95539
0.30300	71330.31989	2273.95539
0.30225	71271.98057	2272.95539
0.30149	71213.69190	2271.95539
0.30073	71155.45370	2270.95539
0.29998	71097.26578	2269.95539
0.29923	71039.12797	2268.95539
0.29847	70981.04007	2267.95539
0.29772	70923.00190	2266.95539
0.29697	70865.01328	2265.95539
0.29622	70807.07402	2264.95539
0.29547	70749.18394	2263.95539
0.29472	70691.34286	2262.95539
0.29398	70633.55059	2261.95539
0.29323	70575.80694	2260.95539
0.29248	70518.11174	2259.95539
0.29174	70460.46480	2258.95539
0.29100	70402.86594	2257.95539
0.29025	70345.31498	2256.95539
0.28951	70287.81173	2255.95539
0.28877	70230.35601	2254.95539
0.28803	70172.94763	2253.95539
0.28729	70115.58643	2252.95539
0.28655	70058.27220	2251.95539
0.28582	70001.00477	2250.95539
0.28508	69943.78396	2249.95539
0.28434	69886.60959	2248.95539
0.28361	69829.48147	2247.95539
0.28287	69772.39942	2246.95539
0.28214	69715.36326	2245.95539
0.28141	69658.37280	2244.95539
0.28068	69601.42787	2243.95539
0.27994	69544.52827	2242.95539
0.27921	69487.67384	2241.95539
0.27848	69430.86438	2240.95539
0.27776	69374.09971	2239.95539
0.27703	69317.37965	2238.95539
0.27630	69260.70402	2237.95539
0.27557	69204.07263	2236.95539
0.27485	69147.48531	2235.95539
0.27412	69090.94186	2234.95539
0.27340	69034.44210	2233.95539
0.27267	68977.98585	2232.95539
0.27195	68921.57293	2231.95539
0.27123	68865.20314	2230.95539
0.27050	68808.87632	2229.95539
0.26978	68752.59226	2228.95539
0.26906	68696.35080	2227.95539
0.26834	68640.15173	2226.95539
0.26762	68583.99488	2225.95539
0.26690	68527.88006	2224.95539
0.26619	68471.80708	2223.95539
0.26547	68415.77576	2222.95539
0.26475	68359.78590	2221.95539
0.26403	68303.83733	2220.95539
0.26332	68247.92986	2219.95539
0.26260	68192.06328	2218.95539
0.26189	68136.23743	2217.95539
0.26117	68080.45210	2216.95539
0.26046	68024.70711	2215.95539
0.25975	67969.00227	2214.95539
0.25903	67913.33738	2213.95539
0.25832	67857.71226	2212.95539
0.25761	67802.12671	2211.95539
0.25690	67746.58054	2210.95539
0.25619	67691.07356	2209.95539
0.25548	67635.60557	2208.95539
0.25477	67580.17637	2207.95539
0.25406	67524.78578	2206.95539
0.25335	67469.43360	2205.95539
0.25264	67414.11963	2204.95539
0.25193	67358.84367	2203.95539
0.25122	67303.60552	2202.95539
0.25051	67248.40499	2201.95539
0.24981	67193.24187	2200.95539
0.24910	67138.11596	2199.95539
0.24839	67083.02706	2198.95539
0.24769	67027.97498	2197.95539
0.24698	66972.95949	2196.95539
0.24627	66917.98041	2195.95539
0.24557	66863.03751	2194.95539
0.24486	66808.13061	2193.95539
0.24416	66753.25948	2192.95539
0.24345	66698.42391	2191.95539
0.24275	66643.62371	2190.95539
0.24205	66588.85865	2189.95539
0.24134	66534.12852	2188.95539
0.24064	66479.43311	2187.95539
0.23994	66424.77221	2186.95539
0.23923	66370.14559	2185.95539
0.23853	66315.55303	2184.95539
0.23783	66260.99432	2183.95539
0.23712	66206.46924	2182.95539
0.23642	66151.97755	2181.95539
0.23572	66097.51905	2180.95539
0.23502	66043.09349	2179.95539
0.23431	65988.70066	2178.95539
0.23361	65934.34032	2177.95539
0.23291	65880.01224	2176.95539
0.23221	65825.71619	2175.95539
0.23151	65771.45193	2174.95539
0.23080	65717.21923	2173.95539
0.23010	65663.01784	2172.95539
0.22940	65608.84753	2171.95539
0.22870	65554.70805	2170.95539
0.22800	65500.59916	2169.95539
0.22730	65446.52060	2168.95539
0.22659	65392.47213	2167.95539
0.22589	65338.45350	2166.95539
0.22519	65284.46445	2165.95539
0.22449	65230.50472	2164.95539
0.22378	65176.57406	2163.95539
0.22308	65122.67220	2162.95539
0.22238	65068.79887	2161.95539
0.22168	65014.95381	2160.95539
0.22097	64961.13675	2159.95539
0.22027	64907.34741	2158.95539
0.21957	64853.58552	2157.95539
0.21886	64799.85079	2156.95539
0.21816	64746.14294	2155.95539
0.21746	64692.46170	2154.95539
0.21675	64638.80676	2153.95539
0.21605	64585.17783	2152.95539
0.21534	64531.57462	2151.95539
0.21464	64477.99682	2150.95539
0.21393	64424.44414	2149.95539
0.21322	64370.91626	2148.95539
0.21252	64317.41287	2147.95539
0.21181	64263.93365	2146.95539
0.21110	64210.47829	2145.95539
0.21040	64157.04646	2144.95539
0.20969	64103.63782	2143.95539
0.20898	64050.25205	2142.95539
0.20827	63996.88881	2141.95539
0.20756	63943.54775	2140.95539
0.20685	63890.22853	2139.95539
0.20614	63836.93078	2138.95539
0.20543	63783.65416	2137.95539
0.20471	63730.39829	2136.95539
0.20400	63677.16281	2135.95539
0.20329	63623.94734	2134.95539
0.20257	63570.75150	2133.95539
0.20186	63517.57489	2132.95539
0.20114	63464.41714	2131.95539
0.20042	63411.27782	2130.95539
0.19971	63358.15654	2129.95539
0.19899	63305.05288	2128.95539
0.19827	63251.98574	2127.95539
0.19755	63198.91504	2126.95539
0.19683	63145.85872	2125.95539
0.19611	63092.81629	2124.95539
0.19538	63039.78726	2123.95539
0.19466	62986.77113	2122.95539
0.19393	62933.76739	2121.95539
0.19321	62880.77551	2120.95539
0.19248	62827.79496	2119.95539
0.19175	62774.82521	2118.95539
0.19102	62721.86571	2117.95539
0.19029	62668.91589	2116.95539
0.18956	62615.97519	2115.95539
0.18883	62563.04301	2114.95539
0.18809	62510.11877	2113.95539
0.18736	62457.20186	2112.95539
0.18662	62404.29166	2111.95539
0.18588	62351.38753	2110.95539
0.18514	62298.48885	2109.95539
0.18440	62245.59493	2108.95539
0.18365	62192.70512	2107.95539
0.18291	62139.81873	2106.95539
0.18216	62086.93504	2105.95539
0.18141	62034.05336	2104.95539
0.18066	61981.17293	2103.95539
0.17991	61928.29301	2102.95539
0.17916	61875.41283	2101.95539
0.17840	61822.53160	2100.95539
0.17765	61769.64852	2099.95539
0.17689	61716.76276	2098.95539
0.17612	61663.87347	2097.95539
0.17536	61610.97980	2096.95539
0.17459	61558.08085	2095.95539
0.17383	61505.17571	2094.95539
0.17306	61452.26345	2093.95539
0.17228	61399.34311	2092.95539
0.17151	61346.41370	2091.95539
0.17073	61293.47422	2090.95539
0.16995	61240.52363	2089.95539
0.16917	61187.56087	2088.95539
0.16838	61134.58483	2087.95539
0.16760	61081.59439	2086.95539
0.16680	61028.58839	2085.95539
0.16601	60975.56565	2084.95539
0.16521	60922.52493	2083.95539
0.16441	60869.46497	2082.95539
0.16361	60816.38447	2081.95539
0.16281	60763.28208	2080.95539
0.16200	60710.15644	2079.95539
0.16118	60657.00610	2078.95539
0.16037	60603.82960	2077.95539
0.15955	60550.62542	2076.95539
0.15872	60497.39199	2075.95539
0.15790	60444.12769	2074.95539
0.15707	60390.83084	2073.95539
0.15623	60337.49972	2072.95539
0.15539	60284.13253	2071.95539
0.15455	60230.72741	2070.95539
0.15370	60177.28245	2069.95539
0.15285	60123.79566	2068.95539
0.15199	60070.26497	2067.95539
0.15113	60016.68824	2066.95539
0.15026	59963.06326	2065.95539
0.14939	59909.38771	2064.95539
0.14852	59855.65920	2063.95539
0.14763	59801.87524	2062.95539
0.14675	59748.03325	2061.95539
0.14585	59694.13052	2060.95539
0.14495	59640.16425	2059.95539
0.14405	59586.13151	2058.95539
0.14314	59532.02926	2057.95539
0.14222	59477.85431	2056.95539
0.14130	59423.60333	2055.95539
0.14036	59369.27286	2054.95539
0.13943	59314.85926	2053.95539
0.13848	59260.35874	2052.95539
0.13753	59205.76730	2051.95539
0.13656	59151.08079	2050.95539
0.13559	59096.29481	2049.95539
0.13462	59041.40479	2048.95539
0.13363	58986.40588	2047.95539
0.13263	58931.29300	2046.95539
0.13163	58876.06082	2045.95539
0.13061	58820.70368	2044.95539
0.12959	58765.21565	2043.95539
0.12855	58709.59045	2042.95539
0.12750	58653.82143	2041.95539
0.12645	58597.90156	2040.95539
0.12537	58541.82340	2039.95539
0.12429	58485.57905	2038.95539
0.12320	58429.16011	2037.95539
0.12209	58372.55766	2036.95539
0.12096	58315.76218	2035.95539
0.11982	58258.76352	2034.95539
0.11867	58201.55084	2033.95539
0.11750	58144.11254	2032.95539
0.11631	58086.43619	2031.95539
0.11511	58028.50843	2030.95539
0.11388	57970.31491	2029.95539
0.11264	57911.84015	2028.95539
0.11137	57853.06743	2027.95539
0.11009	57793.97867	2026.95539
0.10878	57734.55427	2025.95539
0.10744	57674.77289	2024.95539
0.10608	57614.61131	2023.95539
0.10469	57554.04414	2022.95539
0.10327	57493.04358	2021.95539
0.10182	57431.57908	2020.95539
0.10034	57369.61697	2019.95539
0.09882	57307.12000	2018.95539
0.09726	57244.04687	2017.95539
0.09566	57180.35155	2016.95539
0.09402	57115.98260	2015.95539
0.09233	57050.88224	2014.95539
0.09058	56984.98530	2013.95539
0.08878	56918.21792	2012.95539
0.08691	56850.49595	2011.95539
0.08498	56781.72301	2010.95539
0.08297	56711.78803	2009.95539
0.08087	56640.56227	2008.95539
0.07869	56567.89551	2007.95539
0.07639	56493.61128	2006.95539
0.07398	56417.50089	2005.95539
0.07144	56339.31585	2004.95539
0.06874	56258.75850	2003.95539
0.06587	56175.47070	2002.95539
0.06279	56089.02092	2001.95539
0.05948	55998.89162	2000.95539
0.05589	55904.47272	1999.95539
0.05199	55805.07540	1998.95539
0.04772	55699.99980	1997.95539
0.04305	55588.72384	1996.95539
0.03798	55471.31559	1995.95539
0.03260	55349.11471	1994.95539
0.02712	55225.38244	1993.95539
0.02183	55105.08253	1992.95539
0.01706	54993.27905	1991.95539
0.01302	54893.22310	1990.95539
0.00977	54805.69720	1989.95539
