Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.35229	67786.28630	2135.87654
0.34602	67615.90544	2134.87654
0.33961	67442.88030	2133.87654
0.33305	67267.00456	2132.87654
0.32634	67088.04707	2131.87654
0.31945	66905.74755	2130.87654
0.31238	66719.81137	2129.87654
0.30510	66529.90304	2128.87654
0.29764	66336.39869	2127.87654
0.28989	66137.35386	2126.87654
0.28188	65932.98753	2125.87654
0.27356	65722.69394	2124.87654
0.26491	65505.75559	2123.87654
0.25588	65281.31337	2122.87654
0.24642	65048.32599	2121.87654
0.23646	64805.51364	2120.87654
0.22593	64551.27831	2119.87654
0.21473	64283.58823	2118.87654
0.20272	63999.80591	2117.87654
0.18973	63696.42556	2116.87654
0.17552	63368.66227	2115.87654
0.15976	63009.80147	2114.87654
0.14197	62610.20005	2113.87654
0.12147	62156.05240	2112.87654
0.09738	61629.85026	2111.87654
0.06932	61024.05119	2110.87654
0.04021	60398.50840	2109.87654
0.01812	59915.86902	2108.87654
0.00689	59653.13423	2107.87654
