Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.82257	94021.73500	2490.73907
0.82045	93918.04899	2489.73907
0.81834	93814.55609	2488.73907
0.81623	93711.25551	2487.73907
0.81412	93608.14647	2486.73907
0.81202	93505.22816	2485.73907
0.80993	93402.49981	2484.73907
0.80784	93299.96064	2483.73907
0.80576	93197.60986	2482.73907
0.80368	93095.44671	2481.73907
0.80160	92993.47041	2480.73907
0.79954	92891.68019	2479.73907
0.79747	92790.07529	2478.73907
0.79541	92688.65495	2477.73907
0.79336	92587.41841	2476.73907
0.79130	92486.36491	2475.73907
0.78926	92385.49371	2474.73907
0.78722	92284.80405	2473.73907
0.78518	92184.29519	2472.73907
0.78315	92083.96638	2471.73907
0.78112	91983.81690	2470.73907
0.77910	91883.84600	2469.73907
0.77708	91784.05295	2468.73907
0.77507	91684.43702	2467.73907
0.77306	91584.99749	2466.73907
0.77106	91485.73362	2465.73907
0.76906	91386.64471	2464.73907
0.76706	91287.73003	2463.73907
0.76507	91188.98887	2462.73907
0.76308	91090.42051	2461.73907
0.76110	90992.02425	2460.73907
0.75912	90893.79939	2459.73907
0.75715	90795.74522	2458.73907
0.75518	90697.86103	2457.73907
0.75322	90600.14614	2456.73907
0.75126	90502.59985	2455.73907
0.74930	90405.22147	2454.73907
0.74735	90308.01030	2453.73907
0.74540	90210.96567	2452.73907
0.74346	90114.08690	2451.73907
0.74152	90017.37329	2450.73907
0.73958	89920.82417	2449.73907
0.73765	89824.43888	2448.73907
0.73573	89728.21673	2447.73907
0.73381	89632.15705	2446.73907
0.73189	89536.25919	2445.73907
0.72997	89440.52247	2444.73907
0.72806	89344.94624	2443.73907
0.72616	89249.52984	2442.73907
0.72426	89154.27260	2441.73907
0.72236	89059.17388	2440.73907
0.72046	88964.23303	2439.73907
0.71857	88869.44939	2438.73907
0.71669	88774.82232	2437.73907
0.71481	88680.35118	2436.73907
0.71293	88586.03532	2435.73907
0.71106	88491.87411	2434.73907
0.70919	88397.86691	2433.73907
0.70732	88304.01308	2432.73907
0.70546	88210.31200	2431.73907
0.70360	88116.76304	2430.73907
0.70174	88023.36556	2429.73907
0.69989	87930.11895	2428.73907
0.69805	87837.02258	2427.73907
0.69620	87744.07584	2426.73907
0.69436	87651.27809	2425.73907
0.69253	87558.62874	2424.73907
0.69070	87466.12717	2423.73907
0.68887	87373.77276	2422.73907
0.68704	87281.56491	2421.73907
0.68522	87189.50301	2420.73907
0.68340	87097.58645	2419.73907
0.68159	87005.81464	2418.73907
0.67978	86914.18698	2417.73907
0.67797	86822.70286	2416.73907
0.67617	86731.36170	2415.73907
0.67437	86640.16289	2414.73907
0.67258	86549.10585	2413.73907
0.67078	86458.18998	2412.73907
0.66899	86367.41471	2411.73907
0.66721	86276.77944	2410.73907
0.66543	86186.28359	2409.73907
0.66365	86095.92658	2408.73907
0.66187	86005.70783	2407.73907
0.66010	85915.62676	2406.73907
0.65833	85825.68280	2405.73907
0.65657	85735.87538	2404.73907
0.65481	85646.20391	2403.73907
0.65305	85556.66784	2402.73907
0.65129	85467.26659	2401.73907
0.64954	85377.99959	2400.73907
0.64779	85288.86629	2399.73907
0.64605	85199.86612	2398.73907
0.64431	85110.99852	2397.73907
0.64257	85022.26293	2396.73907
0.64083	84933.65879	2395.73907
0.63910	84845.18555	2394.73907
0.63737	84756.84266	2393.73907
0.63565	84668.62955	2392.73907
0.63393	84580.54568	2391.73907
0.63221	84492.59051	2390.73907
0.63049	84404.76348	2389.73907
0.62878	84317.06405	2388.73907
0.62707	84229.49168	2387.73907
0.62536	84142.04582	2386.73907
0.62366	84054.72593	2385.73907
0.62196	83967.53147	2384.73907
0.62026	83880.46191	2383.73907
0.61856	83793.51670	2382.73907
0.61687	83706.69532	2381.73907
0.61518	83619.99722	2380.73907
0.61350	83533.42189	2379.73907
0.61181	83446.96878	2378.73907
0.61013	83360.63737	2377.73907
0.60846	83274.42713	2376.73907
0.60678	83188.33754	2375.73907
0.60511	83102.36806	2374.73907
0.60344	83016.51818	2373.73907
0.60177	82930.78737	2372.73907
0.60011	82845.17511	2371.73907
0.59845	82759.68089	2370.73907
0.59679	82674.30418	2369.73907
0.59514	82589.04446	2368.73907
0.59349	82503.90123	2367.73907
0.59184	82418.87396	2366.73907
0.59019	82333.96214	2365.73907
0.58855	82249.16525	2364.73907
0.58691	82164.48280	2363.73907
0.58527	82079.91426	2362.73907
0.58363	81995.45913	2361.73907
0.58200	81911.11690	2360.73907
0.58037	81826.88705	2359.73907
0.57874	81742.76910	2358.73907
0.57712	81658.76252	2357.73907
0.57549	81574.86682	2356.73907
0.57387	81491.08149	2355.73907
0.57225	81407.40603	2354.73907
0.57064	81323.83994	2353.73907
0.56903	81240.38272	2352.73907
0.56742	81157.03386	2351.73907
0.56581	81073.79287	2350.73907
0.56420	80990.65926	2349.73907
0.56260	80907.63251	2348.73907
0.56100	80824.71215	2347.73907
0.55940	80741.89766	2346.73907
0.55780	80659.18856	2345.73907
0.55621	80576.58435	2344.73907
0.55462	80494.08454	2343.73907
0.55303	80411.68863	2342.73907
0.55144	80329.39614	2341.73907
0.54986	80247.20656	2340.73907
0.54828	80165.11942	2339.73907
0.54670	80083.13421	2338.73907
0.54512	80001.25045	2337.73907
0.54354	79919.46764	2336.73907
0.54197	79837.78531	2335.73907
0.54040	79756.20295	2334.73907
0.53883	79674.72008	2333.73907
0.53726	79593.33622	2332.73907
0.53570	79512.05087	2331.73907
0.53414	79430.86355	2330.73907
0.53258	79349.77377	2329.73907
0.53102	79268.78104	2328.73907
0.52946	79187.88487	2327.73907
0.52791	79107.08479	2326.73907
0.52635	79026.38030	2325.73907
0.52480	78945.77091	2324.73907
0.52325	78865.25615	2323.73907
0.52171	78784.83552	2322.73907
0.52016	78704.50854	2321.73907
0.51862	78624.27472	2320.73907
0.51708	78544.13358	2319.73907
0.51554	78464.08463	2318.73907
0.51400	78384.12738	2317.73907
0.51247	78304.26135	2316.73907
0.51094	78224.48606	2315.73907
0.50940	78144.80100	2314.73907
0.50787	78065.20571	2313.73907
0.50635	77985.69968	2312.73907
0.50482	77906.28244	2311.73907
0.50330	77826.95349	2310.73907
0.50177	77747.71235	2309.73907
0.50025	77668.55852	2308.73907
0.49873	77589.49153	2307.73907
0.49722	77510.51087	2306.73907
0.49570	77431.61606	2305.73907
0.49418	77352.80661	2304.73907
0.49267	77274.08203	2303.73907
0.49116	77195.44182	2302.73907
0.48965	77116.88549	2301.73907
0.48814	77038.41255	2300.73907
0.48664	76960.02250	2299.73907
0.48513	76881.71485	2298.73907
0.48363	76803.48911	2297.73907
0.48212	76725.34476	2296.73907
0.48062	76647.28133	2295.73907
0.47912	76569.29830	2294.73907
0.47763	76491.39517	2293.73907
0.47613	76413.57145	2292.73907
0.47463	76335.82664	2291.73907
0.47314	76258.16022	2290.73907
0.47165	76180.57169	2289.73907
0.47016	76103.06055	2288.73907
0.46866	76025.62629	2287.73907
0.46718	75948.26840	2286.73907
0.46569	75870.98636	2285.73907
0.46420	75793.77967	2284.73907
0.46272	75716.64780	2283.73907
0.46123	75639.59025	2282.73907
0.45975	75562.60650	2281.73907
0.45827	75485.69602	2280.73907
0.45679	75408.85829	2279.73907
0.45531	75332.09279	2278.73907
0.45383	75255.39900	2277.73907
0.45235	75178.77638	2276.73907
0.45087	75102.22441	2275.73907
0.44940	75025.74254	2274.73907
0.44792	74949.33026	2273.73907
0.44645	74872.98701	2272.73907
0.44497	74796.71226	2271.73907
0.44350	74720.50547	2270.73907
0.44203	74644.36609	2269.73907
0.44056	74568.29357	2268.73907
0.43909	74492.28736	2267.73907
0.43762	74416.34691	2266.73907
0.43615	74340.47166	2265.73907
0.43469	74264.66105	2264.73907
0.43322	74188.91452	2263.73907
0.43175	74113.23149	2262.73907
0.43029	74037.61141	2261.73907
0.42882	73962.05368	2260.73907
0.42736	73886.55775	2259.73907
0.42590	73811.12302	2258.73907
0.42443	73735.74891	2257.73907
0.42297	73660.43482	2256.73907
0.42151	73585.18018	2255.73907
0.42005	73509.98438	2254.73907
0.41858	73434.84681	2253.73907
0.41712	73359.76687	2252.73907
0.41566	73284.74395	2251.73907
0.41420	73209.77743	2250.73907
0.41274	73134.86670	2249.73907
0.41128	73060.01112	2248.73907
0.40982	72985.21006	2247.73907
0.40836	72910.46289	2246.73907
0.40691	72835.76897	2245.73907
0.40545	72761.12765	2244.73907
0.40399	72686.53826	2243.73907
0.40253	72612.00017	2242.73907
0.40107	72537.51269	2241.73907
0.39961	72463.07516	2240.73907
0.39815	72388.68689	2239.73907
0.39670	72314.34721	2238.73907
0.39524	72240.05542	2237.73907
0.39378	72165.81081	2236.73907
0.39232	72091.61270	2235.73907
0.39086	72017.46035	2234.73907
0.38940	71943.35305	2233.73907
0.38794	71869.29006	2232.73907
0.38648	71795.27066	2231.73907
0.38502	71721.29409	2230.73907
0.38356	71647.35960	2229.73907
0.38210	71573.46642	2228.73907
0.38064	71499.61379	2227.73907
0.37918	71425.80091	2226.73907
0.37771	71352.02700	2225.73907
0.37625	71278.29125	2224.73907
0.37479	71204.59285	2223.73907
0.37332	71130.93098	2222.73907
0.37186	71057.30481	2221.73907
0.37039	70983.71348	2220.73907
0.36892	70910.15615	2219.73907
0.36746	70836.63193	2218.73907
0.36599	70763.13996	2217.73907
0.36452	70689.67934	2216.73907
0.36305	70616.24915	2215.73907
0.36158	70542.84849	2214.73907
0.36011	70469.47642	2213.73907
0.35863	70396.13198	2212.73907
0.35716	70322.81422	2211.73907
0.35568	70249.52216	2210.73907
0.35420	70176.25480	2209.73907
0.35273	70103.01114	2208.73907
0.35125	70029.79015	2207.73907
0.34976	69956.59078	2206.73907
0.34828	69883.41198	2205.73907
0.34680	69810.25266	2204.73907
0.34531	69737.11174	2203.73907
0.34382	69663.98808	2202.73907
0.34233	69590.88056	2201.73907
0.34084	69517.78801	2200.73907
0.33935	69444.70926	2199.73907
0.33786	69371.64311	2198.73907
0.33636	69298.58834	2197.73907
0.33486	69225.54368	2196.73907
0.33336	69152.50789	2195.73907
0.33186	69079.47965	2194.73907
0.33035	69006.45765	2193.73907
0.32884	68933.44053	2192.73907
0.32733	68860.42692	2191.73907
0.32582	68787.41542	2190.73907
0.32430	68714.40459	2189.73907
0.32279	68641.39296	2188.73907
0.32127	68568.37903	2187.73907
0.31974	68495.36128	2186.73907
0.31822	68422.33815	2185.73907
0.31669	68349.30802	2184.73907
0.31515	68276.26926	2183.73907
0.31362	68203.22021	2182.73907
0.31208	68130.15914	2181.73907
0.31054	68057.08431	2180.73907
0.30899	67983.99390	2179.73907
0.30744	67910.88610	2178.73907
0.30589	67837.75900	2177.73907
0.30433	67764.61067	2176.73907
0.30277	67691.43913	2175.73907
0.30121	67618.24235	2174.73907
0.29964	67545.01824	2173.73907
0.29807	67471.76466	2172.73907
0.29649	67398.47940	2171.73907
0.29491	67325.16021	2170.73907
0.29332	67251.80477	2169.73907
0.29173	67178.41068	2168.73907
0.29014	67104.97550	2167.73907
0.28854	67031.49670	2166.73907
0.28693	66957.97168	2165.73907
0.28532	66884.39777	2164.73907
0.28370	66810.77220	2163.73907
0.28208	66737.09215	2162.73907
0.28045	66663.35469	2161.73907
0.27882	66589.55680	2160.73907
0.27718	66515.69537	2159.73907
0.27553	66441.76719	2158.73907
0.27388	66367.76894	2157.73907
0.27222	66293.69721	2156.73907
0.27056	66219.54844	2155.73907
0.26888	66145.31898	2154.73907
0.26720	66071.00505	2153.73907
0.26552	65996.60273	2152.73907
0.26382	65922.10796	2151.73907
0.26212	65847.51656	2150.73907
0.26041	65772.82415	2149.73907
0.25869	65698.02623	2148.73907
0.25696	65623.11812	2147.73907
0.25522	65548.09494	2146.73907
0.25348	65472.95167	2145.73907
0.25172	65397.68303	2144.73907
0.24995	65322.28359	2143.73907
0.24818	65246.74765	2142.73907
0.24639	65171.06931	2141.73907
0.24460	65095.24240	2140.73907
0.24279	65019.26051	2139.73907
0.24097	64943.11693	2138.73907
0.23914	64866.80468	2137.73907
0.23729	64790.31644	2136.73907
0.23544	64713.64458	2135.73907
0.23357	64636.78111	2134.73907
0.23169	64559.71765	2133.73907
0.22979	64482.44544	2132.73907
0.22788	64404.95529	2131.73907
0.22595	64327.23753	2130.73907
0.22401	64249.28203	2129.73907
0.22205	64171.07813	2128.73907
0.22008	64092.76303	2127.73907
0.21809	64014.02513	2126.73907
0.21608	63934.99742	2125.73907
0.21405	63855.66653	2124.73907
0.21200	63776.01835	2123.73907
0.20993	63696.03794	2122.73907
0.20784	63615.70949	2121.73907
0.20573	63535.01624	2120.73907
0.20360	63453.94038	2119.73907
0.20144	63372.46300	2118.73907
0.19925	63290.56396	2117.73907
0.19704	63208.22179	2116.73907
0.19480	63125.41358	2115.73907
0.19253	63042.11479	2114.73907
0.19023	62958.29920	2113.73907
0.18790	62873.93861	2112.73907
0.18554	62789.00274	2111.73907
0.18314	62703.45899	2110.73907
0.18071	62617.27214	2109.73907
0.17823	62530.40413	2108.73907
0.17572	62442.81369	2107.73907
0.17316	62354.45599	2106.73907
0.17055	62265.28221	2105.73907
0.16789	62175.23902	2104.73907
0.16519	62084.26802	2103.73907
0.16242	61992.30510	2102.73907
0.15960	61899.27959	2101.73907
0.15671	61805.11339	2100.73907
0.15376	61709.71986	2099.73907
0.15073	61613.00253	2098.73907
0.14762	61514.85356	2097.73907
0.14443	61415.15186	2096.73907
0.14114	61313.76088	2095.73907
0.13775	61210.52585	2094.73907
0.13425	61105.27049	2093.73907
0.13063	60997.79288	2092.73907
0.12688	60887.86040	2091.73907
0.12297	60775.20348	2090.73907
0.11891	60659.50775	2089.73907
0.11465	60540.40430	2088.73907
0.11019	60417.45760	2087.73907
0.10550	60290.15077	2086.73907
0.10053	60157.86808	2085.73907
0.09526	60019.87580	2084.73907
0.08963	59875.30496	2083.73907
0.08359	59723.14618	2082.73907
0.07708	59562.28185	2081.73907
0.07005	59391.61438	2080.73907
0.06245	59210.41239	2079.73907
0.05429	59019.07572	2078.73907
0.04573	58820.45876	2077.73907
0.03713	58621.24962	2076.73907
0.02901	58431.61870	2075.73907
0.02191	58261.67673	2074.73907
0.01615	58117.08468	2073.73907
0.01172	57997.84934	2072.73907
0.00845	57900.34788	2071.73907
