Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.58086	93957.67388	2616.65523
0.57918	93861.21058	2615.65523
0.57750	93764.93788	2614.65523
0.57583	93668.85490	2613.65523
0.57416	93572.96080	2612.65523
0.57250	93477.25470	2611.65523
0.57084	93381.73576	2610.65523
0.56919	93286.40313	2609.65523
0.56754	93191.25596	2608.65523
0.56590	93096.29341	2607.65523
0.56426	93001.51464	2606.65523
0.56262	92906.91883	2605.65523
0.56100	92812.50515	2604.65523
0.55937	92718.27276	2603.65523
0.55775	92624.22086	2602.65523
0.55614	92530.34863	2601.65523
0.55452	92436.65524	2600.65523
0.55292	92343.13991	2599.65523
0.55132	92249.80182	2598.65523
0.54972	92156.64018	2597.65523
0.54813	92063.65419	2596.65523
0.54654	91970.84306	2595.65523
0.54495	91878.20599	2594.65523
0.54337	91785.74222	2593.65523
0.54180	91693.45096	2592.65523
0.54023	91601.33143	2591.65523
0.53866	91509.38286	2590.65523
0.53710	91417.60449	2589.65523
0.53554	91325.99555	2588.65523
0.53399	91234.55528	2587.65523
0.53244	91143.28292	2586.65523
0.53090	91052.17772	2585.65523
0.52936	90961.23894	2584.65523
0.52782	90870.46582	2583.65523
0.52629	90779.85763	2582.65523
0.52476	90689.41362	2581.65523
0.52324	90599.13307	2580.65523
0.52172	90509.01523	2579.65523
0.52020	90419.05939	2578.65523
0.51869	90329.26483	2577.65523
0.51719	90239.63081	2576.65523
0.51568	90150.15662	2575.65523
0.51418	90060.84156	2574.65523
0.51269	89971.68490	2573.65523
0.51120	89882.68595	2572.65523
0.50971	89793.84400	2571.65523
0.50823	89705.15835	2570.65523
0.50675	89616.62831	2569.65523
0.50528	89528.25318	2568.65523
0.50381	89440.03227	2567.65523
0.50234	89351.96489	2566.65523
0.50088	89264.05037	2565.65523
0.49942	89176.28803	2564.65523
0.49796	89088.67717	2563.65523
0.49651	89001.21715	2562.65523
0.49507	88913.90727	2561.65523
0.49362	88826.74688	2560.65523
0.49218	88739.73532	2559.65523
0.49075	88652.87191	2558.65523
0.48931	88566.15601	2557.65523
0.48789	88479.58696	2556.65523
0.48646	88393.16410	2555.65523
0.48504	88306.88680	2554.65523
0.48362	88220.75440	2553.65523
0.48221	88134.76626	2552.65523
0.48080	88048.92174	2551.65523
0.47939	87963.22021	2550.65523
0.47799	87877.66103	2549.65523
0.47659	87792.24357	2548.65523
0.47520	87706.96720	2547.65523
0.47381	87621.83130	2546.65523
0.47242	87536.83525	2545.65523
0.47103	87451.97843	2544.65523
0.46965	87367.26022	2543.65523
0.46827	87282.68001	2542.65523
0.46690	87198.23718	2541.65523
0.46553	87113.93113	2540.65523
0.46416	87029.76126	2539.65523
0.46280	86945.72696	2538.65523
0.46144	86861.82763	2537.65523
0.46008	86778.06267	2536.65523
0.45873	86694.43150	2535.65523
0.45738	86610.93351	2534.65523
0.45603	86527.56812	2533.65523
0.45469	86444.33475	2532.65523
0.45335	86361.23280	2531.65523
0.45201	86278.26171	2530.65523
0.45068	86195.42088	2529.65523
0.44935	86112.70974	2528.65523
0.44802	86030.12773	2527.65523
0.44670	85947.67426	2526.65523
0.44538	85865.34877	2525.65523
0.44406	85783.15069	2524.65523
0.44275	85701.07947	2523.65523
0.44144	85619.13453	2522.65523
0.44013	85537.31532	2521.65523
0.43883	85455.62128	2520.65523
0.43753	85374.05187	2519.65523
0.43623	85292.60652	2518.65523
0.43494	85211.28468	2517.65523
0.43364	85130.08582	2516.65523
0.43236	85049.00939	2515.65523
0.43107	84968.05483	2514.65523
0.42979	84887.22163	2513.65523
0.42851	84806.50922	2512.65523
0.42723	84725.91709	2511.65523
0.42596	84645.44470	2510.65523
0.42469	84565.09150	2509.65523
0.42342	84484.85699	2508.65523
0.42216	84404.74063	2507.65523
0.42090	84324.74189	2506.65523
0.41964	84244.86025	2505.65523
0.41839	84165.09520	2504.65523
0.41713	84085.44621	2503.65523
0.41588	84005.91277	2502.65523
0.41464	83926.49437	2501.65523
0.41339	83847.19048	2500.65523
0.41215	83768.00061	2499.65523
0.41092	83688.92424	2498.65523
0.40968	83609.96088	2497.65523
0.40845	83531.11000	2496.65523
0.40722	83452.37112	2495.65523
0.40599	83373.74374	2494.65523
0.40477	83295.22735	2493.65523
0.40355	83216.82146	2492.65523
0.40233	83138.52557	2491.65523
0.40112	83060.33920	2490.65523
0.39990	82982.26185	2489.65523
0.39869	82904.29303	2488.65523
0.39749	82826.43226	2487.65523
0.39628	82748.67906	2486.65523
0.39508	82671.03294	2485.65523
0.39388	82593.49341	2484.65523
0.39268	82516.06001	2483.65523
0.39149	82438.73225	2482.65523
0.39030	82361.50965	2481.65523
0.38911	82284.39175	2480.65523
0.38792	82207.37807	2479.65523
0.38674	82130.46814	2478.65523
0.38556	82053.66149	2477.65523
0.38438	81976.95765	2476.65523
0.38321	81900.35616	2475.65523
0.38203	81823.85656	2474.65523
0.38086	81747.45838	2473.65523
0.37969	81671.16117	2472.65523
0.37853	81594.96445	2471.65523
0.37737	81518.86778	2470.65523
0.37621	81442.87070	2469.65523
0.37505	81366.97276	2468.65523
0.37389	81291.17350	2467.65523
0.37274	81215.47247	2466.65523
0.37159	81139.86923	2465.65523
0.37044	81064.36331	2464.65523
0.36929	80988.95429	2463.65523
0.36815	80913.64170	2462.65523
0.36701	80838.42512	2461.65523
0.36587	80763.30408	2460.65523
0.36473	80688.27817	2459.65523
0.36360	80613.34692	2458.65523
0.36246	80538.50992	2457.65523
0.36133	80463.76671	2456.65523
0.36021	80389.11687	2455.65523
0.35908	80314.55996	2454.65523
0.35796	80240.09554	2453.65523
0.35684	80165.72320	2452.65523
0.35572	80091.44248	2451.65523
0.35460	80017.25297	2450.65523
0.35349	79943.15424	2449.65523
0.35238	79869.14586	2448.65523
0.35127	79795.22741	2447.65523
0.35016	79721.39846	2446.65523
0.34905	79647.65859	2445.65523
0.34795	79574.00737	2444.65523
0.34685	79500.44440	2443.65523
0.34575	79426.96924	2442.65523
0.34465	79353.58147	2441.65523
0.34356	79280.28069	2440.65523
0.34247	79207.06647	2439.65523
0.34138	79133.93841	2438.65523
0.34029	79060.89607	2437.65523
0.33920	78987.93906	2436.65523
0.33812	78915.06696	2435.65523
0.33703	78842.27936	2434.65523
0.33595	78769.57585	2433.65523
0.33488	78696.95601	2432.65523
0.33380	78624.41945	2431.65523
0.33272	78551.96575	2430.65523
0.33165	78479.59450	2429.65523
0.33058	78407.30531	2428.65523
0.32951	78335.09776	2427.65523
0.32845	78262.97146	2426.65523
0.32738	78190.92599	2425.65523
0.32632	78118.96096	2424.65523
0.32526	78047.07596	2423.65523
0.32420	77975.27060	2422.65523
0.32314	77903.54447	2421.65523
0.32208	77831.89718	2420.65523
0.32103	77760.32832	2419.65523
0.31998	77688.83750	2418.65523
0.31893	77617.42432	2417.65523
0.31788	77546.08839	2416.65523
0.31683	77474.82930	2415.65523
0.31579	77403.64666	2414.65523
0.31475	77332.54009	2413.65523
0.31370	77261.50917	2412.65523
0.31267	77190.55352	2411.65523
0.31163	77119.67275	2410.65523
0.31059	77048.86646	2409.65523
0.30956	76978.13426	2408.65523
0.30852	76907.47576	2407.65523
0.30749	76836.89056	2406.65523
0.30646	76766.37828	2405.65523
0.30544	76695.93853	2404.65523
0.30441	76625.57091	2403.65523
0.30338	76555.27503	2402.65523
0.30236	76485.05051	2401.65523
0.30134	76414.89695	2400.65523
0.30032	76344.81396	2399.65523
0.29930	76274.80117	2398.65523
0.29829	76204.85817	2397.65523
0.29727	76134.98458	2396.65523
0.29626	76065.18000	2395.65523
0.29524	75995.44406	2394.65523
0.29423	75925.77637	2393.65523
0.29322	75856.17653	2392.65523
0.29222	75786.64415	2391.65523
0.29121	75717.17885	2390.65523
0.29021	75647.78025	2389.65523
0.28920	75578.44794	2388.65523
0.28820	75509.18155	2387.65523
0.28720	75439.98068	2386.65523
0.28620	75370.84495	2385.65523
0.28520	75301.77397	2384.65523
0.28421	75232.76734	2383.65523
0.28321	75163.82468	2382.65523
0.28222	75094.94560	2381.65523
0.28123	75026.12971	2380.65523
0.28023	74957.37662	2379.65523
0.27924	74888.68594	2378.65523
0.27826	74820.05728	2377.65523
0.27727	74751.49024	2376.65523
0.27628	74682.98444	2375.65523
0.27530	74614.53947	2374.65523
0.27431	74546.15496	2373.65523
0.27333	74477.83050	2372.65523
0.27235	74409.56571	2371.65523
0.27137	74341.36018	2370.65523
0.27039	74273.21352	2369.65523
0.26941	74205.12533	2368.65523
0.26844	74137.09522	2367.65523
0.26746	74069.12279	2366.65523
0.26649	74001.20765	2365.65523
0.26551	73933.34938	2364.65523
0.26454	73865.54759	2363.65523
0.26357	73797.80188	2362.65523
0.26260	73730.11185	2361.65523
0.26163	73662.47709	2360.65523
0.26066	73594.89719	2359.65523
0.25970	73527.37176	2358.65523
0.25873	73459.90038	2357.65523
0.25777	73392.48264	2356.65523
0.25680	73325.11814	2355.65523
0.25584	73257.80646	2354.65523
0.25488	73190.54718	2353.65523
0.25391	73123.33991	2352.65523
0.25295	73056.18421	2351.65523
0.25199	72989.07967	2350.65523
0.25104	72922.02588	2349.65523
0.25008	72855.02240	2348.65523
0.24912	72788.06883	2347.65523
0.24816	72721.16472	2346.65523
0.24721	72654.30966	2345.65523
0.24625	72587.50322	2344.65523
0.24530	72520.74496	2343.65523
0.24435	72454.03445	2342.65523
0.24339	72387.37126	2341.65523
0.24244	72320.75494	2340.65523
0.24149	72254.18507	2339.65523
0.24054	72187.66119	2338.65523
0.23959	72121.18286	2337.65523
0.23864	72054.74963	2336.65523
0.23769	71988.36106	2335.65523
0.23675	71922.01668	2334.65523
0.23580	71855.71605	2333.65523
0.23485	71789.45869	2332.65523
0.23391	71723.24416	2331.65523
0.23296	71657.07199	2330.65523
0.23202	71590.94169	2329.65523
0.23107	71524.85282	2328.65523
0.23013	71458.80488	2327.65523
0.22918	71392.79739	2326.65523
0.22824	71326.82989	2325.65523
0.22730	71260.90187	2324.65523
0.22635	71195.01285	2323.65523
0.22541	71129.16234	2322.65523
0.22447	71063.34983	2321.65523
0.22353	70997.57481	2320.65523
0.22259	70931.83680	2319.65523
0.22165	70866.13526	2318.65523
0.22071	70800.46969	2317.65523
0.21976	70734.83956	2316.65523
0.21882	70669.24435	2315.65523
0.21788	70603.68352	2314.65523
0.21694	70538.15653	2313.65523
0.21601	70472.66285	2312.65523
0.21507	70407.20193	2311.65523
0.21413	70341.77320	2310.65523
0.21319	70276.37612	2309.65523
0.21225	70211.01011	2308.65523
0.21131	70145.67461	2307.65523
0.21037	70080.36903	2306.65523
0.20943	70015.09279	2305.65523
0.20849	69949.84529	2304.65523
0.20755	69884.62594	2303.65523
0.20661	69819.43413	2302.65523
0.20567	69754.26924	2301.65523
0.20473	69689.13065	2300.65523
0.20379	69624.01773	2299.65523
0.20285	69558.92985	2298.65523
0.20191	69493.86635	2297.65523
0.20097	69428.82657	2296.65523
0.20003	69363.80986	2295.65523
0.19909	69298.81554	2294.65523
0.19814	69233.84293	2293.65523
0.19720	69168.89132	2292.65523
0.19626	69103.96002	2291.65523
0.19532	69039.04830	2290.65523
0.19437	68974.15545	2289.65523
0.19343	68909.28073	2288.65523
0.19248	68844.42338	2287.65523
0.19154	68779.58265	2286.65523
0.19059	68714.75776	2285.65523
0.18965	68649.94793	2284.65523
0.18870	68585.15235	2283.65523
0.18775	68520.37021	2282.65523
0.18680	68455.60069	2281.65523
0.18585	68390.84294	2280.65523
0.18490	68326.09610	2279.65523
0.18395	68261.35930	2278.65523
0.18300	68196.63166	2277.65523
0.18204	68131.91225	2276.65523
0.18109	68067.20018	2275.65523
0.18014	68002.49448	2274.65523
0.17918	67937.79420	2273.65523
0.17822	67873.09836	2272.65523
0.17726	67808.40596	2271.65523
0.17630	67743.71598	2270.65523
0.17534	67679.02739	2269.65523
0.17438	67614.33911	2268.65523
0.17341	67549.65006	2267.65523
0.17245	67484.95913	2266.65523
0.17148	67420.26519	2265.65523
0.17051	67355.56708	2264.65523
0.16954	67290.86360	2263.65523
0.16857	67226.15355	2262.65523
0.16760	67161.43568	2261.65523
0.16662	67096.70872	2260.65523
0.16564	67031.97136	2259.65523
0.16466	66967.22227	2258.65523
0.16368	66902.46008	2257.65523
0.16270	66837.68338	2256.65523
0.16171	66772.89074	2255.65523
0.16073	66708.08068	2254.65523
0.15974	66643.25167	2253.65523
0.15874	66578.40216	2252.65523
0.15775	66513.53055	2251.65523
0.15675	66448.63520	2250.65523
0.15575	66383.71441	2249.65523
0.15475	66318.76644	2248.65523
0.15375	66253.78950	2247.65523
0.15274	66188.78175	2246.65523
0.15173	66123.74129	2245.65523
0.15071	66058.66617	2244.65523
0.14970	65993.55437	2243.65523
0.14868	65928.40380	2242.65523
0.14765	65863.21232	2241.65523
0.14663	65797.97773	2240.65523
0.14560	65732.69773	2239.65523
0.14456	65667.36995	2238.65523
0.14353	65601.99196	2237.65523
0.14248	65536.56122	2236.65523
0.14144	65471.07513	2235.65523
0.14039	65405.53097	2234.65523
0.13934	65339.92594	2233.65523
0.13828	65274.25714	2232.65523
0.13721	65208.52153	2231.65523
0.13615	65142.71600	2230.65523
0.13508	65076.83729	2229.65523
0.13400	65010.88202	2228.65523
0.13292	64944.84668	2227.65523
0.13183	64878.72763	2226.65523
0.13073	64812.52104	2225.65523
0.12964	64746.22296	2224.65523
0.12853	64679.82925	2223.65523
0.12742	64613.33561	2222.65523
0.12630	64546.73752	2221.65523
0.12518	64480.03029	2220.65523
0.12405	64413.20898	2219.65523
0.12291	64346.26845	2218.65523
0.12176	64279.20330	2217.65523
0.12061	64212.00787	2216.65523
0.11945	64144.67622	2215.65523
0.11828	64077.20212	2214.65523
0.11711	64009.57899	2213.65523
0.11592	63941.79994	2212.65523
0.11473	63873.85768	2211.65523
0.11352	63805.74453	2210.65523
0.11231	63737.45240	2209.65523
0.11108	63668.97269	2208.65523
0.10985	63600.29635	2207.65523
0.10860	63531.41373	2206.65523
0.10734	63462.31464	2205.65523
0.10607	63392.98820	2204.65523
0.10479	63323.42287	2203.65523
0.10349	63253.60631	2202.65523
0.10218	63183.52537	2201.65523
0.10086	63113.16596	2200.65523
0.09952	63042.51299	2199.65523
0.09816	62971.55027	2198.65523
0.09679	62900.26035	2197.65523
0.09539	62828.62444	2196.65523
0.09398	62756.62225	2195.65523
0.09255	62684.23176	2194.65523
0.09110	62611.42912	2193.65523
0.08963	62538.18830	2192.65523
0.08813	62464.48094	2191.65523
0.08661	62390.27596	2190.65523
0.08506	62315.53920	2189.65523
0.08349	62240.23301	2188.65523
0.08188	62164.31575	2187.65523
0.08024	62087.74111	2186.65523
0.07857	62010.45746	2185.65523
0.07685	61932.40685	2184.65523
0.07510	61853.52402	2183.65523
0.07330	61773.73621	2182.65523
0.07146	61692.96006	2181.65523
0.06956	61611.10042	2180.65523
0.06760	61528.04491	2179.65523
0.06558	61443.66240	2178.65523
0.06349	61357.79830	2177.65523
0.06131	61270.26843	2176.65523
0.05905	61180.85055	2175.65523
0.05668	61089.27263	2174.65523
0.05419	60995.19608	2173.65523
0.05157	60898.19105	2172.65523
0.04877	60797.69872	2171.65523
0.04578	60692.97149	2170.65523
0.04253	60582.97264	2169.65523
0.03897	60466.19768	2168.65523
0.03498	60340.32874	2167.65523
0.03037	60201.49314	2166.65523
0.02482	60042.44022	2165.65523
0.01757	59847.31295	2164.65523
0.00692	59579.75106	2163.65523
