Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.20265	65927.12939	2173.43579
0.19073	65627.38466	2172.43579
0.17787	65307.72584	2171.43579
0.16382	64962.78394	2170.43579
0.14820	64584.46478	2169.43579
0.13039	64159.63702	2168.43579
0.10928	63664.69998	2167.43579
0.08259	63050.60381	2166.43579
0.04473	62198.45489	2165.43579
0.00000	61203.44725	2164.51142
