Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.70265	95487.65548	2576.93667
0.70064	95382.44840	2575.93667
0.69864	95277.45298	2574.93667
0.69664	95172.66828	2573.93667
0.69465	95068.09337	2572.93667
0.69267	94963.72730	2571.93667
0.69069	94859.56916	2570.93667
0.68871	94755.61800	2569.93667
0.68674	94651.87292	2568.93667
0.68478	94548.33299	2567.93667
0.68282	94444.99731	2566.93667
0.68086	94341.86495	2565.93667
0.67891	94238.93503	2564.93667
0.67697	94136.20663	2563.93667
0.67503	94033.67887	2562.93667
0.67310	93931.35086	2561.93667
0.67117	93829.22169	2560.93667
0.66925	93727.29051	2559.93667
0.66733	93625.55641	2558.93667
0.66542	93524.01854	2557.93667
0.66351	93422.67601	2556.93667
0.66160	93321.52797	2555.93667
0.65971	93220.57356	2554.93667
0.65781	93119.81190	2553.93667
0.65593	93019.24215	2552.93667
0.65404	92918.86346	2551.93667
0.65216	92818.67499	2550.93667
0.65029	92718.67588	2549.93667
0.64842	92618.86531	2548.93667
0.64656	92519.24243	2547.93667
0.64470	92419.80642	2546.93667
0.64284	92320.55645	2545.93667
0.64099	92221.49169	2544.93667
0.63915	92122.61133	2543.93667
0.63731	92023.91455	2542.93667
0.63547	91925.40055	2541.93667
0.63364	91827.06850	2540.93667
0.63182	91728.91761	2539.93667
0.62999	91630.94707	2538.93667
0.62818	91533.15609	2537.93667
0.62637	91435.54388	2536.93667
0.62456	91338.10964	2535.93667
0.62275	91240.85259	2534.93667
0.62096	91143.77194	2533.93667
0.61916	91046.86692	2532.93667
0.61737	90950.13675	2531.93667
0.61559	90853.58065	2530.93667
0.61380	90757.19786	2529.93667
0.61203	90660.98761	2528.93667
0.61026	90564.94914	2527.93667
0.60849	90469.08169	2526.93667
0.60673	90373.38451	2525.93667
0.60497	90277.85683	2524.93667
0.60321	90182.49792	2523.93667
0.60146	90087.30702	2522.93667
0.59971	89992.28340	2521.93667
0.59797	89897.42631	2520.93667
0.59624	89802.73502	2519.93667
0.59450	89708.20880	2518.93667
0.59277	89613.84691	2517.93667
0.59105	89519.64863	2516.93667
0.58933	89425.61323	2515.93667
0.58761	89331.74000	2514.93667
0.58590	89238.02822	2513.93667
0.58419	89144.47716	2512.93667
0.58248	89051.08613	2511.93667
0.58078	88957.85441	2510.93667
0.57909	88864.78130	2509.93667
0.57740	88771.86609	2508.93667
0.57571	88679.10808	2507.93667
0.57402	88586.50658	2506.93667
0.57234	88494.06090	2505.93667
0.57067	88401.77034	2504.93667
0.56899	88309.63421	2503.93667
0.56732	88217.65183	2502.93667
0.56566	88125.82252	2501.93667
0.56400	88034.14560	2500.93667
0.56234	87942.62039	2499.93667
0.56069	87851.24621	2498.93667
0.55904	87760.02240	2497.93667
0.55739	87668.94828	2496.93667
0.55575	87578.02320	2495.93667
0.55411	87487.24648	2494.93667
0.55248	87396.61746	2493.93667
0.55085	87306.13549	2492.93667
0.54922	87215.79992	2491.93667
0.54760	87125.61008	2490.93667
0.54598	87035.56533	2489.93667
0.54436	86945.66502	2488.93667
0.54275	86855.90851	2487.93667
0.54114	86766.29514	2486.93667
0.53954	86676.82429	2485.93667
0.53794	86587.49531	2484.93667
0.53634	86498.30757	2483.93667
0.53475	86409.26043	2482.93667
0.53315	86320.35326	2481.93667
0.53157	86231.58544	2480.93667
0.52998	86142.95634	2479.93667
0.52840	86054.46533	2478.93667
0.52683	85966.11180	2477.93667
0.52525	85877.89512	2476.93667
0.52368	85789.81467	2475.93667
0.52212	85701.86985	2474.93667
0.52055	85614.06004	2473.93667
0.51899	85526.38463	2472.93667
0.51744	85438.84301	2471.93667
0.51588	85351.43458	2470.93667
0.51433	85264.15873	2469.93667
0.51279	85177.01485	2468.93667
0.51124	85090.00236	2467.93667
0.50970	85003.12066	2466.93667
0.50817	84916.36913	2465.93667
0.50663	84829.74721	2464.93667
0.50510	84743.25429	2463.93667
0.50358	84656.88978	2462.93667
0.50205	84570.65309	2461.93667
0.50053	84484.54365	2460.93667
0.49902	84398.56086	2459.93667
0.49750	84312.70415	2458.93667
0.49599	84226.97294	2457.93667
0.49448	84141.36664	2456.93667
0.49298	84055.88469	2455.93667
0.49147	83970.52651	2454.93667
0.48998	83885.29152	2453.93667
0.48848	83800.17915	2452.93667
0.48699	83715.18885	2451.93667
0.48550	83630.32003	2450.93667
0.48401	83545.57214	2449.93667
0.48253	83460.94460	2448.93667
0.48105	83376.43687	2447.93667
0.47957	83292.04838	2446.93667
0.47809	83207.77856	2445.93667
0.47662	83123.62688	2444.93667
0.47515	83039.59275	2443.93667
0.47368	82955.67565	2442.93667
0.47222	82871.87500	2441.93667
0.47076	82788.19027	2440.93667
0.46930	82704.62090	2439.93667
0.46785	82621.16635	2438.93667
0.46639	82537.82607	2437.93667
0.46494	82454.59951	2436.93667
0.46350	82371.48613	2435.93667
0.46205	82288.48539	2434.93667
0.46061	82205.59675	2433.93667
0.45917	82122.81967	2432.93667
0.45774	82040.15362	2431.93667
0.45630	81957.59805	2430.93667
0.45487	81875.15243	2429.93667
0.45344	81792.81623	2428.93667
0.45202	81710.58891	2427.93667
0.45060	81628.46995	2426.93667
0.44917	81546.45881	2425.93667
0.44776	81464.55496	2424.93667
0.44634	81382.75789	2423.93667
0.44493	81301.06705	2422.93667
0.44352	81219.48192	2421.93667
0.44211	81138.00199	2420.93667
0.44071	81056.62672	2419.93667
0.43930	80975.35560	2418.93667
0.43790	80894.18810	2417.93667
0.43651	80813.12371	2416.93667
0.43511	80732.16189	2415.93667
0.43372	80651.30215	2414.93667
0.43233	80570.54395	2413.93667
0.43094	80489.88678	2412.93667
0.42955	80409.33012	2411.93667
0.42817	80328.87347	2410.93667
0.42679	80248.51630	2409.93667
0.42541	80168.25811	2408.93667
0.42403	80088.09837	2407.93667
0.42266	80008.03659	2406.93667
0.42129	79928.07224	2405.93667
0.41992	79848.20482	2404.93667
0.41855	79768.43381	2403.93667
0.41718	79688.75871	2402.93667
0.41582	79609.17902	2401.93667
0.41446	79529.69421	2400.93667
0.41310	79450.30379	2399.93667
0.41174	79371.00724	2398.93667
0.41039	79291.80406	2397.93667
0.40904	79212.69375	2396.93667
0.40769	79133.67580	2395.93667
0.40634	79054.74970	2394.93667
0.40499	78975.91494	2393.93667
0.40365	78897.17103	2392.93667
0.40230	78818.51746	2391.93667
0.40096	78739.95372	2390.93667
0.39963	78661.47931	2389.93667
0.39829	78583.09373	2388.93667
0.39696	78504.79648	2387.93667
0.39562	78426.58704	2386.93667
0.39429	78348.46492	2385.93667
0.39296	78270.42961	2384.93667
0.39164	78192.48062	2383.93667
0.39031	78114.61742	2382.93667
0.38899	78036.83954	2381.93667
0.38767	77959.14645	2380.93667
0.38635	77881.53765	2379.93667
0.38503	77804.01265	2378.93667
0.38372	77726.57094	2377.93667
0.38240	77649.21200	2376.93667
0.38109	77571.93535	2375.93667
0.37978	77494.74047	2374.93667
0.37847	77417.62686	2373.93667
0.37716	77340.59401	2372.93667
0.37586	77263.64142	2371.93667
0.37455	77186.76857	2370.93667
0.37325	77109.97497	2369.93667
0.37195	77033.26010	2368.93667
0.37065	76956.62345	2367.93667
0.36936	76880.06452	2366.93667
0.36806	76803.58280	2365.93667
0.36677	76727.17777	2364.93667
0.36547	76650.84893	2363.93667
0.36418	76574.59575	2362.93667
0.36289	76498.41773	2361.93667
0.36161	76422.31435	2360.93667
0.36032	76346.28510	2359.93667
0.35903	76270.32946	2358.93667
0.35775	76194.44691	2357.93667
0.35647	76118.63693	2356.93667
0.35519	76042.89901	2355.93667
0.35391	75967.23261	2354.93667
0.35263	75891.63722	2353.93667
0.35135	75816.11232	2352.93667
0.35008	75740.65737	2351.93667
0.34880	75665.27184	2350.93667
0.34753	75589.95522	2349.93667
0.34626	75514.70696	2348.93667
0.34498	75439.52654	2347.93667
0.34372	75364.41342	2346.93667
0.34245	75289.36706	2345.93667
0.34118	75214.38692	2344.93667
0.33991	75139.47247	2343.93667
0.33865	75064.62316	2342.93667
0.33739	74989.83844	2341.93667
0.33612	74915.11777	2340.93667
0.33486	74840.46060	2339.93667
0.33360	74765.86637	2338.93667
0.33234	74691.33453	2337.93667
0.33108	74616.86453	2336.93667
0.32982	74542.45579	2335.93667
0.32857	74468.10776	2334.93667
0.32731	74393.81988	2333.93667
0.32606	74319.59156	2332.93667
0.32480	74245.42225	2331.93667
0.32355	74171.31136	2330.93667
0.32230	74097.25832	2329.93667
0.32105	74023.26254	2328.93667
0.31979	73949.32343	2327.93667
0.31854	73875.44042	2326.93667
0.31730	73801.61289	2325.93667
0.31605	73727.84027	2324.93667
0.31480	73654.12193	2323.93667
0.31355	73580.45729	2322.93667
0.31230	73506.84573	2321.93667
0.31106	73433.28663	2320.93667
0.30981	73359.77938	2319.93667
0.30857	73286.32336	2318.93667
0.30732	73212.91793	2317.93667
0.30608	73139.56246	2316.93667
0.30484	73066.25632	2315.93667
0.30359	72992.99886	2314.93667
0.30235	72919.78943	2313.93667
0.30111	72846.62737	2312.93667
0.29987	72773.51204	2311.93667
0.29863	72700.44275	2310.93667
0.29739	72627.41884	2309.93667
0.29614	72554.43964	2308.93667
0.29490	72481.50444	2307.93667
0.29366	72408.61258	2306.93667
0.29242	72335.76333	2305.93667
0.29118	72262.95601	2304.93667
0.28994	72190.18989	2303.93667
0.28870	72117.46426	2302.93667
0.28746	72044.77839	2301.93667
0.28622	71972.13154	2300.93667
0.28498	71899.52297	2299.93667
0.28375	71826.95193	2298.93667
0.28251	71754.41765	2297.93667
0.28127	71681.91936	2296.93667
0.28003	71609.45629	2295.93667
0.27879	71537.02764	2294.93667
0.27755	71464.63262	2293.93667
0.27630	71392.27042	2292.93667
0.27506	71319.94022	2291.93667
0.27382	71247.64118	2290.93667
0.27258	71175.37248	2289.93667
0.27134	71103.13325	2288.93667
0.27010	71030.92264	2287.93667
0.26885	70958.73976	2286.93667
0.26761	70886.58372	2285.93667
0.26637	70814.45364	2284.93667
0.26512	70742.34858	2283.93667
0.26388	70670.26763	2282.93667
0.26263	70598.20984	2281.93667
0.26139	70526.17425	2280.93667
0.26014	70454.15990	2279.93667
0.25889	70382.16578	2278.93667
0.25764	70310.19091	2277.93667
0.25639	70238.23426	2276.93667
0.25514	70166.29479	2275.93667
0.25389	70094.37146	2274.93667
0.25264	70022.46317	2273.93667
0.25138	69950.56885	2272.93667
0.25013	69878.68739	2271.93667
0.24887	69806.81764	2270.93667
0.24762	69734.95846	2269.93667
0.24636	69663.10868	2268.93667
0.24510	69591.26710	2267.93667
0.24384	69519.43250	2266.93667
0.24257	69447.60364	2265.93667
0.24131	69375.77925	2264.93667
0.24004	69303.95804	2263.93667
0.23877	69232.13869	2262.93667
0.23751	69160.31985	2261.93667
0.23623	69088.50015	2260.93667
0.23496	69016.67819	2259.93667
0.23369	68944.85253	2258.93667
0.23241	68873.02170	2257.93667
0.23113	68801.18421	2256.93667
0.22985	68729.33852	2255.93667
0.22857	68657.48307	2254.93667
0.22728	68585.61625	2253.93667
0.22599	68513.73642	2252.93667
0.22470	68441.84190	2251.93667
0.22341	68369.93097	2250.93667
0.22211	68298.00186	2249.93667
0.22082	68226.05276	2248.93667
0.21951	68154.08182	2247.93667
0.21821	68082.08714	2246.93667
0.21690	68010.06676	2245.93667
0.21559	67938.01867	2244.93667
0.21428	67865.94083	2243.93667
0.21296	67793.83111	2242.93667
0.21165	67721.68734	2241.93667
0.21032	67649.50729	2240.93667
0.20900	67577.28865	2239.93667
0.20767	67505.02907	2238.93667
0.20633	67432.72610	2237.93667
0.20499	67360.37724	2236.93667
0.20365	67287.97991	2235.93667
0.20230	67215.53145	2234.93667
0.20095	67143.02909	2233.93667
0.19960	67070.47003	2232.93667
0.19824	66997.85131	2231.93667
0.19688	66925.16994	2230.93667
0.19551	66852.42278	2229.93667
0.19413	66779.60661	2228.93667
0.19275	66706.71809	2227.93667
0.19137	66633.75377	2226.93667
0.18998	66560.71008	2225.93667
0.18858	66487.58331	2224.93667
0.18718	66414.36962	2223.93667
0.18577	66341.06503	2222.93667
0.18436	66267.66541	2221.93667
0.18294	66194.16648	2220.93667
0.18151	66120.56376	2219.93667
0.18008	66046.85264	2218.93667
0.17863	65973.02829	2217.93667
0.17719	65899.08569	2216.93667
0.17573	65825.01961	2215.93667
0.17426	65750.82461	2214.93667
0.17279	65676.49501	2213.93667
0.17131	65602.02486	2212.93667
0.16982	65527.40796	2211.93667
0.16832	65452.63784	2210.93667
0.16681	65377.70771	2209.93667
0.16530	65302.61046	2208.93667
0.16377	65227.33864	2207.93667
0.16223	65151.88444	2206.93667
0.16068	65076.23964	2205.93667
0.15912	65000.39562	2204.93667
0.15755	64924.34330	2203.93667
0.15596	64848.07311	2202.93667
0.15437	64771.57497	2201.93667
0.15276	64694.83822	2200.93667
0.15113	64617.85160	2199.93667
0.14949	64540.60321	2198.93667
0.14784	64463.08042	2197.93667
0.14617	64385.26984	2196.93667
0.14449	64307.15725	2195.93667
0.14278	64228.72749	2194.93667
0.14106	64149.96444	2193.93667
0.13933	64070.85088	2192.93667
0.13757	63991.36840	2191.93667
0.13579	63911.49728	2190.93667
0.13399	63831.21637	2189.93667
0.13217	63750.50292	2188.93667
0.13033	63669.33244	2187.93667
0.12846	63587.67848	2186.93667
0.12656	63505.51243	2185.93667
0.12463	63422.80323	2184.93667
0.12268	63339.51714	2183.93667
0.12070	63255.61815	2182.93667
0.11868	63171.06650	2181.93667
0.11663	63085.82037	2180.93667
0.11454	62999.83104	2179.93667
0.11241	62913.04470	2178.93667
0.11024	62825.40164	2177.93667
0.10802	62736.83538	2176.93667
0.10575	62647.27156	2175.93667
0.10343	62556.62653	2174.93667
0.10105	62464.80574	2173.93667
0.09861	62371.70163	2172.93667
0.09609	62277.19109	2171.93667
0.09351	62181.13212	2170.93667
0.09084	62083.35962	2169.93667
0.08808	61983.67990	2168.93667
0.08521	61881.86333	2167.93667
0.08223	61777.63453	2166.93667
0.07911	61670.65879	2165.93667
0.07585	61560.52292	2164.93667
0.07240	61446.70748	2163.93667
0.06875	61328.54532	2162.93667
0.06485	61205.15695	2161.93667
0.06065	61075.34544	2160.93667
0.05606	60937.41537	2159.93667
0.05096	60788.83825	2158.93667
0.04517	60625.57608	2157.93667
0.03836	60440.54570	2156.93667
0.02984	60219.59859	2155.93667
0.01811	59930.22291	2154.93667
0.00146	59536.56197	2153.93667
