Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.56138	95408.16646	2680.72426
0.55978	95313.46644	2679.72426
0.55820	95218.96825	2678.72426
0.55662	95124.67096	2677.72426
0.55504	95030.57365	2676.72426
0.55347	94936.67537	2675.72426
0.55190	94842.97520	2674.72426
0.55034	94749.47224	2673.72426
0.54878	94656.16556	2672.72426
0.54723	94563.05426	2671.72426
0.54568	94470.13743	2670.72426
0.54414	94377.41418	2669.72426
0.54260	94284.88362	2668.72426
0.54107	94192.54485	2667.72426
0.53954	94100.39699	2666.72426
0.53802	94008.43917	2665.72426
0.53650	93916.67051	2664.72426
0.53498	93825.09014	2663.72426
0.53348	93733.69720	2662.72426
0.53197	93642.49082	2661.72426
0.53047	93551.47016	2660.72426
0.52898	93460.63436	2659.72426
0.52748	93369.98258	2658.72426
0.52600	93279.51397	2657.72426
0.52452	93189.22771	2656.72426
0.52304	93099.12295	2655.72426
0.52157	93009.19887	2654.72426
0.52010	92919.45464	2653.72426
0.51864	92829.88946	2652.72426
0.51718	92740.50250	2651.72426
0.51572	92651.29295	2650.72426
0.51427	92562.26001	2649.72426
0.51283	92473.40288	2648.72426
0.51138	92384.72075	2647.72426
0.50995	92296.21285	2646.72426
0.50851	92207.87837	2645.72426
0.50709	92119.71654	2644.72426
0.50566	92031.72657	2643.72426
0.50424	91943.90769	2642.72426
0.50283	91856.25913	2641.72426
0.50142	91768.78011	2640.72426
0.50001	91681.46988	2639.72426
0.49861	91594.32768	2638.72426
0.49721	91507.35275	2637.72426
0.49581	91420.54433	2636.72426
0.49442	91333.90168	2635.72426
0.49304	91247.42406	2634.72426
0.49165	91161.11073	2633.72426
0.49027	91074.96094	2632.72426
0.48890	90988.97398	2631.72426
0.48753	90903.14911	2630.72426
0.48616	90817.48560	2629.72426
0.48480	90731.98274	2628.72426
0.48344	90646.63980	2627.72426
0.48209	90561.45608	2626.72426
0.48074	90476.43087	2625.72426
0.47940	90391.56346	2624.72426
0.47805	90306.85314	2623.72426
0.47671	90222.29923	2622.72426
0.47538	90137.90102	2621.72426
0.47405	90053.65782	2620.72426
0.47272	89969.56895	2619.72426
0.47140	89885.63372	2618.72426
0.47008	89801.85146	2617.72426
0.46877	89718.22148	2616.72426
0.46746	89634.74311	2615.72426
0.46615	89551.41568	2614.72426
0.46484	89468.23852	2613.72426
0.46354	89385.21098	2612.72426
0.46225	89302.33239	2611.72426
0.46096	89219.60209	2610.72426
0.45967	89137.01944	2609.72426
0.45838	89054.58378	2608.72426
0.45710	88972.29446	2607.72426
0.45582	88890.15085	2606.72426
0.45455	88808.15230	2605.72426
0.45328	88726.29818	2604.72426
0.45201	88644.58785	2603.72426
0.45075	88563.02069	2602.72426
0.44949	88481.59606	2601.72426
0.44823	88400.31335	2600.72426
0.44698	88319.17193	2599.72426
0.44573	88238.17118	2598.72426
0.44448	88157.31050	2597.72426
0.44324	88076.58926	2596.72426
0.44200	87996.00687	2595.72426
0.44077	87915.56271	2594.72426
0.43954	87835.25619	2593.72426
0.43831	87755.08670	2592.72426
0.43708	87675.05365	2591.72426
0.43586	87595.15645	2590.72426
0.43464	87515.39450	2589.72426
0.43343	87435.76722	2588.72426
0.43222	87356.27403	2587.72426
0.43101	87276.91434	2586.72426
0.42980	87197.68758	2585.72426
0.42860	87118.59317	2584.72426
0.42740	87039.63053	2583.72426
0.42621	86960.79910	2582.72426
0.42502	86882.09831	2581.72426
0.42383	86803.52760	2580.72426
0.42264	86725.08640	2579.72426
0.42146	86646.77416	2578.72426
0.42028	86568.59031	2577.72426
0.41911	86490.53432	2576.72426
0.41794	86412.60562	2575.72426
0.41677	86334.80367	2574.72426
0.41560	86257.12792	2573.72426
0.41444	86179.57783	2572.72426
0.41328	86102.15286	2571.72426
0.41212	86024.85248	2570.72426
0.41097	85947.67615	2569.72426
0.40982	85870.62333	2568.72426
0.40867	85793.69350	2567.72426
0.40753	85716.88613	2566.72426
0.40638	85640.20070	2565.72426
0.40525	85563.63669	2564.72426
0.40411	85487.19357	2563.72426
0.40298	85410.87083	2562.72426
0.40185	85334.66795	2561.72426
0.40072	85258.58443	2560.72426
0.39960	85182.61975	2559.72426
0.39848	85106.77340	2558.72426
0.39736	85031.04489	2557.72426
0.39625	84955.43371	2556.72426
0.39514	84879.93936	2555.72426
0.39403	84804.56134	2554.72426
0.39292	84729.29916	2553.72426
0.39182	84654.15232	2552.72426
0.39072	84579.12034	2551.72426
0.38962	84504.20273	2550.72426
0.38853	84429.39900	2549.72426
0.38744	84354.70867	2548.72426
0.38635	84280.13125	2547.72426
0.38526	84205.66627	2546.72426
0.38418	84131.31325	2545.72426
0.38310	84057.07172	2544.72426
0.38202	83982.94121	2543.72426
0.38095	83908.92124	2542.72426
0.37987	83835.01135	2541.72426
0.37880	83761.21107	2540.72426
0.37774	83687.51993	2539.72426
0.37667	83613.93749	2538.72426
0.37561	83540.46327	2537.72426
0.37455	83467.09682	2536.72426
0.37350	83393.83769	2535.72426
0.37244	83320.68542	2534.72426
0.37139	83247.63956	2533.72426
0.37035	83174.69966	2532.72426
0.36930	83101.86528	2531.72426
0.36826	83029.13598	2530.72426
0.36722	82956.51130	2529.72426
0.36618	82883.99081	2528.72426
0.36514	82811.57407	2527.72426
0.36411	82739.26064	2526.72426
0.36308	82667.05010	2525.72426
0.36205	82594.94199	2524.72426
0.36103	82522.93591	2523.72426
0.36001	82451.03140	2522.72426
0.35899	82379.22806	2521.72426
0.35797	82307.52545	2520.72426
0.35695	82235.92316	2519.72426
0.35594	82164.42075	2518.72426
0.35493	82093.01781	2517.72426
0.35392	82021.71393	2516.72426
0.35292	81950.50868	2515.72426
0.35192	81879.40166	2514.72426
0.35092	81808.39244	2513.72426
0.34992	81737.48063	2512.72426
0.34892	81666.66581	2511.72426
0.34793	81595.94758	2510.72426
0.34694	81525.32552	2509.72426
0.34595	81454.79925	2508.72426
0.34496	81384.36835	2507.72426
0.34398	81314.03243	2506.72426
0.34300	81243.79108	2505.72426
0.34202	81173.64392	2504.72426
0.34104	81103.59055	2503.72426
0.34007	81033.63057	2502.72426
0.33910	80963.76360	2501.72426
0.33813	80893.98924	2500.72426
0.33716	80824.30710	2499.72426
0.33619	80754.71681	2498.72426
0.33523	80685.21797	2497.72426
0.33427	80615.81021	2496.72426
0.33331	80546.49313	2495.72426
0.33235	80477.26637	2494.72426
0.33140	80408.12954	2493.72426
0.33045	80339.08227	2492.72426
0.32950	80270.12417	2491.72426
0.32855	80201.25489	2490.72426
0.32760	80132.47404	2489.72426
0.32666	80063.78126	2488.72426
0.32572	79995.17617	2487.72426
0.32478	79926.65841	2486.72426
0.32384	79858.22761	2485.72426
0.32290	79789.88342	2484.72426
0.32197	79721.62545	2483.72426
0.32104	79653.45336	2482.72426
0.32011	79585.36679	2481.72426
0.31918	79517.36537	2480.72426
0.31826	79449.44874	2479.72426
0.31734	79381.61656	2478.72426
0.31642	79313.86846	2477.72426
0.31550	79246.20410	2476.72426
0.31458	79178.62312	2475.72426
0.31367	79111.12517	2474.72426
0.31275	79043.70990	2473.72426
0.31184	78976.37697	2472.72426
0.31093	78909.12603	2471.72426
0.31003	78841.95673	2470.72426
0.30912	78774.86873	2469.72426
0.30822	78707.86169	2468.72426
0.30732	78640.93526	2467.72426
0.30642	78574.08911	2466.72426
0.30552	78507.32290	2465.72426
0.30463	78440.63629	2464.72426
0.30373	78374.02894	2463.72426
0.30284	78307.50053	2462.72426
0.30195	78241.05070	2461.72426
0.30106	78174.67915	2460.72426
0.30018	78108.38552	2459.72426
0.29929	78042.16950	2458.72426
0.29841	77976.03075	2457.72426
0.29753	77909.96894	2456.72426
0.29665	77843.98376	2455.72426
0.29578	77778.07487	2454.72426
0.29490	77712.24195	2453.72426
0.29403	77646.48467	2452.72426
0.29316	77580.80272	2451.72426
0.29229	77515.19577	2450.72426
0.29142	77449.66351	2449.72426
0.29055	77384.20561	2448.72426
0.28969	77318.82176	2447.72426
0.28883	77253.51164	2446.72426
0.28796	77188.27493	2445.72426
0.28711	77123.11133	2444.72426
0.28625	77058.02051	2443.72426
0.28539	76993.00217	2442.72426
0.28454	76928.05599	2441.72426
0.28369	76863.18166	2440.72426
0.28283	76798.37888	2439.72426
0.28199	76733.64733	2438.72426
0.28114	76668.98671	2437.72426
0.28029	76604.39671	2436.72426
0.27945	76539.87702	2435.72426
0.27860	76475.42734	2434.72426
0.27776	76411.04737	2433.72426
0.27692	76346.73680	2432.72426
0.27609	76282.49533	2431.72426
0.27525	76218.32267	2430.72426
0.27442	76154.21850	2429.72426
0.27358	76090.18253	2428.72426
0.27275	76026.21446	2427.72426
0.27192	75962.31399	2426.72426
0.27109	75898.48083	2425.72426
0.27027	75834.71468	2424.72426
0.26944	75771.01525	2423.72426
0.26862	75707.38223	2422.72426
0.26779	75643.81534	2421.72426
0.26697	75580.31429	2420.72426
0.26615	75516.87877	2419.72426
0.26534	75453.50850	2418.72426
0.26452	75390.20319	2417.72426
0.26370	75326.96255	2416.72426
0.26289	75263.78629	2415.72426
0.26208	75200.67411	2414.72426
0.26127	75137.62574	2413.72426
0.26046	75074.64087	2412.72426
0.25965	75011.71924	2411.72426
0.25884	74948.86054	2410.72426
0.25804	74886.06450	2409.72426
0.25723	74823.33083	2408.72426
0.25643	74760.65924	2407.72426
0.25563	74698.04946	2406.72426
0.25483	74635.50119	2405.72426
0.25403	74573.01415	2404.72426
0.25324	74510.58807	2403.72426
0.25244	74448.22266	2402.72426
0.25165	74385.91764	2401.72426
0.25085	74323.67273	2400.72426
0.25006	74261.48764	2399.72426
0.24927	74199.36211	2398.72426
0.24848	74137.29584	2397.72426
0.24769	74075.28856	2396.72426
0.24691	74013.34000	2395.72426
0.24612	73951.44986	2394.72426
0.24534	73889.61789	2393.72426
0.24455	73827.84379	2392.72426
0.24377	73766.12729	2391.72426
0.24299	73704.46812	2390.72426
0.24221	73642.86600	2389.72426
0.24143	73581.32064	2388.72426
0.24066	73519.83179	2387.72426
0.23988	73458.39915	2386.72426
0.23911	73397.02246	2385.72426
0.23833	73335.70144	2384.72426
0.23756	73274.43582	2383.72426
0.23679	73213.22531	2382.72426
0.23602	73152.06966	2381.72426
0.23525	73090.96857	2380.72426
0.23448	73029.92178	2379.72426
0.23372	72968.92902	2378.72426
0.23295	72907.99001	2377.72426
0.23218	72847.10447	2376.72426
0.23142	72786.27214	2375.72426
0.23066	72725.49274	2374.72426
0.22990	72664.76599	2373.72426
0.22914	72604.09162	2372.72426
0.22838	72543.46936	2371.72426
0.22762	72482.89894	2370.72426
0.22686	72422.38007	2369.72426
0.22611	72361.91249	2368.72426
0.22535	72301.49593	2367.72426
0.22460	72241.13011	2366.72426
0.22384	72180.81475	2365.72426
0.22309	72120.54958	2364.72426
0.22234	72060.33432	2363.72426
0.22159	72000.16871	2362.72426
0.22084	71940.05246	2361.72426
0.22009	71879.98531	2360.72426
0.21934	71819.96697	2359.72426
0.21860	71759.99717	2358.72426
0.21785	71700.07564	2357.72426
0.21710	71640.20209	2356.72426
0.21636	71580.37625	2355.72426
0.21562	71520.59785	2354.72426
0.21487	71460.86660	2353.72426
0.21413	71401.18223	2352.72426
0.21339	71341.54446	2351.72426
0.21265	71281.95301	2350.72426
0.21191	71222.40759	2349.72426
0.21117	71162.90794	2348.72426
0.21044	71103.45376	2347.72426
0.20970	71044.04478	2346.72426
0.20896	70984.68072	2345.72426
0.20823	70925.36128	2344.72426
0.20749	70866.08620	2343.72426
0.20676	70806.85517	2342.72426
0.20603	70747.66792	2341.72426
0.20529	70688.52417	2340.72426
0.20456	70629.42362	2339.72426
0.20383	70570.36598	2338.72426
0.20310	70511.35097	2337.72426
0.20237	70452.37830	2336.72426
0.20164	70393.44767	2335.72426
0.20091	70334.55880	2334.72426
0.20019	70275.71138	2333.72426
0.19946	70216.90513	2332.72426
0.19873	70158.13975	2331.72426
0.19801	70099.41494	2330.72426
0.19728	70040.73041	2329.72426
0.19655	69982.08585	2328.72426
0.19583	69923.48097	2327.72426
0.19511	69864.91545	2326.72426
0.19438	69806.38901	2325.72426
0.19366	69747.90132	2324.72426
0.19294	69689.45209	2323.72426
0.19222	69631.04100	2322.72426
0.19149	69572.66775	2321.72426
0.19077	69514.33202	2320.72426
0.19005	69456.03350	2319.72426
0.18933	69397.77187	2318.72426
0.18861	69339.54682	2317.72426
0.18789	69281.35801	2316.72426
0.18718	69223.20514	2315.72426
0.18646	69165.08788	2314.72426
0.18574	69107.00590	2313.72426
0.18502	69048.95888	2312.72426
0.18430	68990.94647	2311.72426
0.18359	68932.96835	2310.72426
0.18287	68875.02418	2309.72426
0.18215	68817.11363	2308.72426
0.18144	68759.23635	2307.72426
0.18072	68701.39200	2306.72426
0.18001	68643.58023	2305.72426
0.17929	68585.80069	2304.72426
0.17858	68528.05303	2303.72426
0.17786	68470.33689	2302.72426
0.17715	68412.65192	2301.72426
0.17643	68354.99775	2300.72426
0.17572	68297.37401	2299.72426
0.17500	68239.78035	2298.72426
0.17429	68182.21637	2297.72426
0.17357	68124.68172	2296.72426
0.17286	68067.17600	2295.72426
0.17215	68009.69884	2294.72426
0.17143	67952.24985	2293.72426
0.17072	67894.82863	2292.72426
0.17001	67837.43479	2291.72426
0.16929	67780.06792	2290.72426
0.16858	67722.72763	2289.72426
0.16786	67665.41349	2288.72426
0.16715	67608.12511	2287.72426
0.16644	67550.86205	2286.72426
0.16572	67493.62389	2285.72426
0.16501	67436.41020	2284.72426
0.16429	67379.22055	2283.72426
0.16358	67322.05449	2282.72426
0.16286	67264.91158	2281.72426
0.16215	67207.79137	2280.72426
0.16143	67150.69339	2279.72426
0.16072	67093.61718	2278.72426
0.16000	67036.56227	2277.72426
0.15929	66979.52817	2276.72426
0.15857	66922.51442	2275.72426
0.15785	66865.52050	2274.72426
0.15714	66808.54592	2273.72426
0.15642	66751.59018	2272.72426
0.15570	66694.65275	2271.72426
0.15498	66637.73312	2270.72426
0.15426	66580.83075	2269.72426
0.15355	66523.94511	2268.72426
0.15283	66467.07563	2267.72426
0.15211	66410.22177	2266.72426
0.15139	66353.38296	2265.72426
0.15066	66296.55861	2264.72426
0.14994	66239.74814	2263.72426
0.14922	66182.95096	2262.72426
0.14850	66126.16644	2261.72426
0.14777	66069.39398	2260.72426
0.14705	66012.63294	2259.72426
0.14632	65955.88267	2258.72426
0.14560	65899.14253	2257.72426
0.14487	65842.41183	2256.72426
0.14414	65785.68991	2255.72426
0.14341	65728.97605	2254.72426
0.14268	65672.26956	2253.72426
0.14195	65615.56971	2252.72426
0.14122	65558.87575	2251.72426
0.14049	65502.18694	2250.72426
0.13975	65445.50250	2249.72426
0.13902	65388.82164	2248.72426
0.13828	65332.14356	2247.72426
0.13754	65275.46742	2246.72426
0.13681	65218.79240	2245.72426
0.13607	65162.11763	2244.72426
0.13533	65105.44222	2243.72426
0.13458	65048.76527	2242.72426
0.13384	64992.08586	2241.72426
0.13309	64935.40303	2240.72426
0.13235	64878.71581	2239.72426
0.13160	64822.02322	2238.72426
0.13085	64765.32422	2237.72426
0.13010	64708.61777	2236.72426
0.12934	64651.90280	2235.72426
0.12859	64595.17819	2234.72426
0.12783	64538.44282	2233.72426
0.12707	64481.69552	2232.72426
0.12631	64424.93509	2231.72426
0.12555	64368.16030	2230.72426
0.12478	64311.36989	2229.72426
0.12402	64254.56254	2228.72426
0.12325	64197.73693	2227.72426
0.12248	64140.89166	2226.72426
0.12170	64084.02532	2225.72426
0.12093	64027.13643	2224.72426
0.12015	63970.22349	2223.72426
0.11937	63913.28492	2222.72426
0.11858	63856.31913	2221.72426
0.11780	63799.32444	2220.72426
0.11701	63742.29914	2219.72426
0.11622	63685.24145	2218.72426
0.11542	63628.14954	2217.72426
0.11462	63571.02150	2216.72426
0.11382	63513.85536	2215.72426
0.11302	63456.64909	2214.72426
0.11221	63399.40058	2213.72426
0.11140	63342.10763	2212.72426
0.11058	63284.76798	2211.72426
0.10976	63227.37927	2210.72426
0.10894	63169.93904	2209.72426
0.10812	63112.44476	2208.72426
0.10729	63054.89378	2207.72426
0.10645	62997.28335	2206.72426
0.10561	62939.61059	2205.72426
0.10477	62881.87252	2204.72426
0.10392	62824.06603	2203.72426
0.10307	62766.18786	2202.72426
0.10221	62708.23463	2201.72426
0.10135	62650.20278	2200.72426
0.10048	62592.08861	2199.72426
0.09960	62533.88824	2198.72426
0.09873	62475.59760	2197.72426
0.09784	62417.21243	2196.72426
0.09695	62358.72826	2195.72426
0.09605	62300.14039	2194.72426
0.09515	62241.44388	2193.72426
0.09424	62182.63353	2192.72426
0.09332	62123.70388	2191.72426
0.09239	62064.64915	2190.72426
0.09146	62005.46325	2189.72426
0.09052	61946.13973	2188.72426
0.08957	61886.67178	2187.72426
0.08861	61827.05219	2186.72426
0.08764	61767.27329	2185.72426
0.08666	61707.32694	2184.72426
0.08568	61647.20450	2183.72426
0.08468	61586.89704	2182.72426
0.08367	61526.39548	2181.72426
0.08265	61465.68998	2180.72426
0.08162	61404.76924	2179.72426
0.08058	61343.62117	2178.72426
0.07952	61282.23275	2177.72426
0.07845	61220.58998	2176.72426
0.07737	61158.67775	2175.72426
0.07627	61096.47972	2174.72426
0.07515	61033.97818	2173.72426
0.07402	60971.15390	2172.72426
0.07287	60907.98590	2171.72426
0.07170	60844.45128	2170.72426
0.07051	60780.52494	2169.72426
0.06930	60716.17926	2168.72426
0.06806	60651.38379	2167.72426
0.06680	60586.10477	2166.72426
0.06552	60520.30469	2165.72426
0.06420	60453.94159	2164.72426
0.06286	60386.96842	2163.72426
0.06148	60319.33205	2162.72426
0.06006	60250.97218	2161.72426
0.05861	60181.81995	2160.72426
0.05711	60111.79612	2159.72426
0.05557	60040.80883	2158.72426
0.05397	59968.75066	2157.72426
0.05231	59895.49474	2156.72426
0.05059	59820.88951	2155.72426
0.04879	59744.75169	2154.72426
0.04691	59666.85626	2153.72426
0.04493	59586.92217	2152.72426
0.04283	59504.59127	2151.72426
0.04060	59419.39575	2150.72426
0.03820	59330.70613	2149.72426
0.03559	59237.64310	2148.72426
0.03270	59138.91814	2147.72426
0.02946	59032.51887	2146.72426
0.02568	58915.01238	2145.72426
0.02106	58779.73771	2144.72426
0.01486	58611.00398	2143.72426
0.00498	58364.73936	2142.72426
