Mole fraction of liquid	Heat per mole [J]	Temperature [K]
0.70187	1.12421E5	2937.68759
0.69945	1.12287E5	2936.68759
0.69704	1.12152E5	2935.68759
0.69465	1.12019E5	2934.68759
0.69226	1.11886E5	2933.68759
0.68989	1.11753E5	2932.68759
0.68753	1.11621E5	2931.68759
0.68518	1.11489E5	2930.68759
0.68283	1.11357E5	2929.68759
0.68050	1.11227E5	2928.68759
0.67818	1.11096E5	2927.68759
0.67587	1.10966E5	2926.68759
0.67357	1.10836E5	2925.68759
0.67128	1.10707E5	2924.68759
0.66900	1.10578E5	2923.68759
0.66673	1.10450E5	2922.68759
0.66447	1.10322E5	2921.68759
0.66222	1.10195E5	2920.68759
0.65998	1.10067E5	2919.68759
0.65775	1.09941E5	2918.68759
0.65552	1.09815E5	2917.68759
0.65331	1.09689E5	2916.68759
0.65111	1.09563E5	2915.68759
0.64892	1.09438E5	2914.68759
0.64674	1.09314E5	2913.68759
0.64456	1.09189E5	2912.68759
0.64240	1.09065E5	2911.68759
0.64025	1.08942E5	2910.68759
0.63810	1.08819E5	2909.68759
0.63597	1.08696E5	2908.68759
0.63384	1.08574E5	2907.68759
0.63172	1.08452E5	2906.68759
0.62961	1.08331E5	2905.68759
0.62751	1.08209E5	2904.68759
0.62542	1.08089E5	2903.68759
0.62334	1.07968E5	2902.68759
0.62127	1.07848E5	2901.68759
0.61921	1.07729E5	2900.68759
0.61715	1.07609E5	2899.68759
0.61511	1.07491E5	2898.68759
0.61307	1.07372E5	2897.68759
0.61104	1.07254E5	2896.68759
0.60902	1.07136E5	2895.68759
0.60701	1.07019E5	2894.68759
0.60501	1.06902E5	2893.68759
0.60301	1.06785E5	2892.68759
0.60103	1.06668E5	2891.68759
0.59905	1.06552E5	2890.68759
0.59708	1.06437E5	2889.68759
0.59512	1.06321E5	2888.68759
0.59317	1.06206E5	2887.68759
0.59122	1.06092E5	2886.68759
0.58929	1.05977E5	2885.68759
0.58736	1.05864E5	2884.68759
0.58544	1.05750E5	2883.68759
0.58353	1.05637E5	2882.68759
0.58162	1.05524E5	2881.68759
0.57973	1.05411E5	2880.68759
0.57784	1.05299E5	2879.68759
0.57596	1.05187E5	2878.68759
0.57408	1.05075E5	2877.68759
0.57222	1.04964E5	2876.68759
0.57036	1.04853E5	2875.68759
0.56851	1.04742E5	2874.68759
0.56667	1.04632E5	2873.68759
0.56483	1.04522E5	2872.68759
0.56301	1.04412E5	2871.68759
0.56119	1.04303E5	2870.68759
0.55938	1.04194E5	2869.68759
0.55757	1.04085E5	2868.68759
0.55577	1.03976E5	2867.68759
0.55398	1.03868E5	2866.68759
0.55220	1.03760E5	2865.68759
0.55043	1.03653E5	2864.68759
0.54866	1.03546E5	2863.68759
0.54690	1.03439E5	2862.68759
0.54514	1.03332E5	2861.68759
0.54340	1.03226E5	2860.68759
0.54166	1.03119E5	2859.68759
0.53993	1.03014E5	2858.68759
0.53820	1.02908E5	2857.68759
0.53648	1.02803E5	2856.68759
0.53477	1.02698E5	2855.68759
0.53306	1.02593E5	2854.68759
0.53137	1.02489E5	2853.68759
0.52968	1.02385E5	2852.68759
0.52799	1.02281E5	2851.68759
0.52631	1.02178E5	2850.68759
0.52464	1.02075E5	2849.68759
0.52298	1.01972E5	2848.68759
0.52132	1.01869E5	2847.68759
0.51967	1.01767E5	2846.68759
0.51802	1.01664E5	2845.68759
0.51639	1.01563E5	2844.68759
0.51475	1.01461E5	2843.68759
0.51313	1.01360E5	2842.68759
0.51151	1.01259E5	2841.68759
0.50990	1.01158E5	2840.68759
0.50829	1.01057E5	2839.68759
0.50669	1.00957E5	2838.68759
0.50510	1.00857E5	2837.68759
0.50351	1.00757E5	2836.68759
0.50193	1.00658E5	2835.68759
0.50036	1.00559E5	2834.68759
0.49879	1.00460E5	2833.68759
0.49723	1.00361E5	2832.68759
0.49567	1.00263E5	2831.68759
0.49412	1.00164E5	2830.68759
0.49257	1.00066E5	2829.68759
0.49104	99968.77193	2828.68759
0.48950	99871.31577	2827.68759
0.48798	99774.10542	2826.68759
0.48646	99677.13958	2825.68759
0.48494	99580.41694	2824.68759
0.48343	99483.93620	2823.68759
0.48193	99387.69607	2822.68759
0.48043	99291.69527	2821.68759
0.47894	99195.93252	2820.68759
0.47746	99100.40656	2819.68759
0.47598	99005.11613	2818.68759
0.47450	98910.05998	2817.68759
0.47303	98815.23687	2816.68759
0.47157	98720.64557	2815.68759
0.47011	98626.28484	2814.68759
0.46866	98532.15348	2813.68759
0.46721	98438.25027	2812.68759
0.46577	98344.57401	2811.68759
0.46434	98251.12351	2810.68759
0.46291	98157.89757	2809.68759
0.46148	98064.89503	2808.68759
0.46006	97972.11470	2807.68759
0.45865	97879.55543	2806.68759
0.45724	97787.21605	2805.68759
0.45584	97695.09542	2804.68759
0.45444	97603.19240	2803.68759
0.45305	97511.50585	2802.68759
0.45166	97420.03463	2801.68759
0.45028	97328.77764	2800.68759
0.44890	97237.73376	2799.68759
0.44753	97146.90188	2798.68759
0.44616	97056.28089	2797.68759
0.44480	96965.86972	2796.68759
0.44344	96875.66727	2795.68759
0.44209	96785.67246	2794.68759
0.44074	96695.88422	2793.68759
0.43940	96606.30149	2792.68759
0.43806	96516.92321	2791.68759
0.43673	96427.74831	2790.68759
0.43540	96338.77577	2789.68759
0.43408	96250.00453	2788.68759
0.43276	96161.43357	2787.68759
0.43145	96073.06187	2786.68759
0.43014	95984.88839	2785.68759
0.42884	95896.91212	2784.68759
0.42754	95809.13207	2783.68759
0.42625	95721.54722	2782.68759
0.42496	95634.15658	2781.68759
0.42368	95546.95917	2780.68759
0.42240	95459.95400	2779.68759
0.42112	95373.14010	2778.68759
0.41985	95286.51649	2777.68759
0.41859	95200.08220	2776.68759
0.41733	95113.83629	2775.68759
0.41607	95027.77780	2774.68759
0.41482	94941.90578	2773.68759
0.41357	94856.21928	2772.68759
0.41233	94770.71738	2771.68759
0.41109	94685.39915	2770.68759
0.40986	94600.26365	2769.68759
0.40863	94515.30998	2768.68759
0.40740	94430.53722	2767.68759
0.40618	94345.94446	2766.68759
0.40497	94261.53080	2765.68759
0.40375	94177.29534	2764.68759
0.40255	94093.23720	2763.68759
0.40134	94009.35549	2762.68759
0.40015	93925.64932	2761.68759
0.39895	93842.11783	2760.68759
0.39776	93758.76014	2759.68759
0.39657	93675.57539	2758.68759
0.39539	93592.56272	2757.68759
0.39421	93509.72128	2756.68759
0.39304	93427.05022	2755.68759
0.39187	93344.54869	2754.68759
0.39070	93262.21586	2753.68759
0.38954	93180.05089	2752.68759
0.38839	93098.05295	2751.68759
0.38723	93016.22123	2750.68759
0.38608	92934.55490	2749.68759
0.38494	92853.05315	2748.68759
0.38380	92771.71516	2747.68759
0.38266	92690.54015	2746.68759
0.38153	92609.52729	2745.68759
0.38040	92528.67582	2744.68759
0.37927	92447.98492	2743.68759
0.37815	92367.45382	2742.68759
0.37703	92287.08174	2741.68759
0.37592	92206.86790	2740.68759
0.37481	92126.81152	2739.68759
0.37370	92046.91186	2738.68759
0.37260	91967.16813	2737.68759
0.37150	91887.57958	2736.68759
0.37041	91808.14547	2735.68759
0.36932	91728.86504	2734.68759
0.36823	91649.73754	2733.68759
0.36715	91570.76224	2732.68759
0.36607	91491.93841	2731.68759
0.36499	91413.26530	2730.68759
0.36392	91334.74220	2729.68759
0.36285	91256.36837	2728.68759
0.36178	91178.14311	2727.68759
0.36072	91100.06570	2726.68759
0.35966	91022.13542	2725.68759
0.35861	90944.35157	2724.68759
0.35756	90866.71346	2723.68759
0.35651	90789.22037	2722.68759
0.35547	90711.87163	2721.68759
0.35443	90634.66653	2720.68759
0.35339	90557.60439	2719.68759
0.35236	90480.68453	2718.68759
0.35133	90403.90627	2717.68759
0.35030	90327.26895	2716.68759
0.34928	90250.77188	2715.68759
0.34826	90174.41440	2714.68759
0.34724	90098.19585	2713.68759
0.34623	90022.11557	2712.68759
0.34522	89946.17291	2711.68759
0.34421	89870.36721	2710.68759
0.34321	89794.69783	2709.68759
0.34221	89719.16412	2708.68759
0.34122	89643.76545	2707.68759
0.34022	89568.50118	2706.68759
0.33923	89493.37067	2705.68759
0.33825	89418.37329	2704.68759
0.33726	89343.50843	2703.68759
0.33629	89268.77545	2702.68759
0.33531	89194.17375	2701.68759
0.33434	89119.70270	2700.68759
0.33337	89045.36169	2699.68759
0.33240	88971.15013	2698.68759
0.33143	88897.06739	2697.68759
0.33047	88823.11288	2696.68759
0.32952	88749.28601	2695.68759
0.32856	88675.58617	2694.68759
0.32761	88602.01278	2693.68759
0.32666	88528.56525	2692.68759
0.32572	88455.24300	2691.68759
0.32477	88382.04544	2690.68759
0.32384	88308.97200	2689.68759
0.32290	88236.02210	2688.68759
0.32197	88163.19518	2687.68759
0.32104	88090.49065	2686.68759
0.32011	88017.90797	2685.68759
0.31919	87945.44656	2684.68759
0.31826	87873.10586	2683.68759
0.31735	87800.88534	2682.68759
0.31643	87728.78442	2681.68759
0.31552	87656.80256	2680.68759
0.31461	87584.93921	2679.68759
0.31370	87513.19384	2678.68759
0.31280	87441.56589	2677.68759
0.31190	87370.05484	2676.68759
0.31100	87298.66015	2675.68759
0.31010	87227.38128	2674.68759
0.30921	87156.21772	2673.68759
0.30832	87085.16893	2672.68759
0.30744	87014.23439	2671.68759
0.30655	86943.41358	2670.68759
0.30567	86872.70598	2669.68759
0.30479	86802.11109	2668.68759
0.30392	86731.62838	2667.68759
0.30304	86661.25736	2666.68759
0.30217	86590.99751	2665.68759
0.30131	86520.84833	2664.68759
0.30044	86450.80933	2663.68759
0.29958	86380.88000	2662.68759
0.29872	86311.05985	2661.68759
0.29786	86241.34838	2660.68759
0.29701	86171.74512	2659.68759
0.29616	86102.24957	2658.68759
0.29531	86032.86125	2657.68759
0.29446	85963.57967	2656.68759
0.29362	85894.40436	2655.68759
0.29278	85825.33484	2654.68759
0.29194	85756.37065	2653.68759
0.29111	85687.51129	2652.68759
0.29027	85618.75632	2651.68759
0.28944	85550.10526	2650.68759
0.28861	85481.55765	2649.68759
0.28779	85413.11302	2648.68759
0.28696	85344.77093	2647.68759
0.28614	85276.53091	2646.68759
0.28533	85208.39250	2645.68759
0.28451	85140.35527	2644.68759
0.28370	85072.41876	2643.68759
0.28289	85004.58252	2642.68759
0.28208	84936.84611	2641.68759
0.28127	84869.20908	2640.68759
0.28047	84801.67101	2639.68759
0.27967	84734.23144	2638.68759
0.27887	84666.88996	2637.68759
0.27807	84599.64612	2636.68759
0.27728	84532.49949	2635.68759
0.27649	84465.44965	2634.68759
0.27570	84398.49617	2633.68759
0.27491	84331.63862	2632.68759
0.27413	84264.87660	2631.68759
0.27334	84198.20967	2630.68759
0.27256	84131.63742	2629.68759
0.27179	84065.15944	2628.68759
0.27101	83998.77532	2627.68759
0.27024	83932.48464	2626.68759
0.26947	83866.28700	2625.68759
0.26870	83800.18199	2624.68759
0.26793	83734.16920	2623.68759
0.26717	83668.24824	2622.68759
0.26641	83602.41871	2621.68759
0.26565	83536.68021	2620.68759
0.26489	83471.03233	2619.68759
0.26414	83405.47470	2618.68759
0.26338	83340.00692	2617.68759
0.26263	83274.62860	2616.68759
0.26188	83209.33936	2615.68759
0.26114	83144.13879	2614.68759
0.26039	83079.02654	2613.68759
0.25965	83014.00221	2612.68759
0.25891	82949.06542	2611.68759
0.25817	82884.21579	2610.68759
0.25744	82819.45296	2609.68759
0.25671	82754.77655	2608.68759
0.25597	82690.18618	2607.68759
0.25524	82625.68149	2606.68759
0.25452	82561.26211	2605.68759
0.25379	82496.92767	2604.68759
0.25307	82432.67782	2603.68759
0.25235	82368.51218	2602.68759
0.25163	82304.43039	2601.68759
0.25091	82240.43211	2600.68759
0.25020	82176.51696	2599.68759
0.24948	82112.68461	2598.68759
0.24877	82048.93468	2597.68759
0.24806	81985.26685	2596.68759
0.24736	81921.68074	2595.68759
0.24665	81858.17602	2594.68759
0.24595	81794.75234	2593.68759
0.24525	81731.40936	2592.68759
0.24455	81668.14673	2591.68759
0.24385	81604.96411	2590.68759
0.24316	81541.86117	2589.68759
0.24246	81478.83756	2588.68759
0.24177	81415.89295	2587.68759
0.24108	81353.02701	2586.68759
0.24040	81290.23941	2585.68759
0.23971	81227.52981	2584.68759
0.23903	81164.89788	2583.68759
0.23834	81102.34330	2582.68759
0.23766	81039.86574	2581.68759
0.23699	80977.46489	2580.68759
0.23631	80915.14040	2579.68759
0.23564	80852.89197	2578.68759
0.23496	80790.71928	2577.68759
0.23429	80728.62201	2576.68759
0.23362	80666.59983	2575.68759
0.23296	80604.65244	2574.68759
0.23229	80542.77953	2573.68759
0.23163	80480.98078	2572.68759
0.23097	80419.25588	2571.68759
0.23031	80357.60452	2570.68759
0.22965	80296.02640	2569.68759
0.22899	80234.52121	2568.68759
0.22834	80173.08865	2567.68759
0.22768	80111.72841	2566.68759
0.22703	80050.44020	2565.68759
0.22638	79989.22371	2564.68759
0.22573	79928.07865	2563.68759
0.22509	79867.00471	2562.68759
0.22444	79806.00161	2561.68759
0.22380	79745.06905	2560.68759
0.22316	79684.20674	2559.68759
0.22252	79623.41439	2558.68759
0.22188	79562.69170	2557.68759
0.22125	79502.03839	2556.68759
0.22061	79441.45417	2555.68759
0.21998	79380.93876	2554.68759
0.21935	79320.49187	2553.68759
0.21872	79260.11322	2552.68759
0.21809	79199.80253	2551.68759
0.21747	79139.55951	2550.68759
0.21684	79079.38390	2549.68759
0.21622	79019.27540	2548.68759
0.21560	78959.23376	2547.68759
0.21498	78899.25868	2546.68759
0.21436	78839.34990	2545.68759
0.21375	78779.50714	2544.68759
0.21313	78719.73014	2543.68759
0.21252	78660.01863	2542.68759
0.21191	78600.37232	2541.68759
0.21130	78540.79097	2540.68759
0.21069	78481.27430	2539.68759
0.21008	78421.82205	2538.68759
0.20947	78362.43395	2537.68759
0.20887	78303.10974	2536.68759
0.20827	78243.84917	2535.68759
0.20767	78184.65196	2534.68759
0.20707	78125.51787	2533.68759
0.20647	78066.44663	2532.68759
0.20587	78007.43799	2531.68759
0.20528	77948.49169	2530.68759
0.20468	77889.60749	2529.68759
0.20409	77830.78512	2528.68759
0.20350	77772.02433	2527.68759
0.20291	77713.32488	2526.68759
0.20233	77654.68651	2525.68759
0.20174	77596.10898	2524.68759
0.20115	77537.59204	2523.68759
0.20057	77479.13544	2522.68759
0.19999	77420.73894	2521.68759
0.19941	77362.40229	2520.68759
0.19883	77304.12526	2519.68759
0.19825	77245.90759	2518.68759
0.19768	77187.74906	2517.68759
0.19710	77129.64941	2516.68759
0.19653	77071.60842	2515.68759
0.19595	77013.62584	2514.68759
0.19538	76955.70143	2513.68759
0.19481	76897.83497	2512.68759
0.19425	76840.02622	2511.68759
0.19368	76782.27494	2510.68759
0.19311	76724.58090	2509.68759
0.19255	76666.94387	2508.68759
0.19199	76609.36363	2507.68759
0.19143	76551.83993	2506.68759
0.19087	76494.37256	2505.68759
0.19031	76436.96128	2504.68759
0.18975	76379.60588	2503.68759
0.18919	76322.30611	2502.68759
0.18864	76265.06177	2501.68759
0.18809	76207.87262	2500.68759
0.18753	76150.73845	2499.68759
0.18698	76093.65902	2498.68759
0.18643	76036.63413	2497.68759
0.18588	75979.66355	2496.68759
0.18534	75922.74706	2495.68759
0.18479	75865.88445	2494.68759
0.18425	75809.07549	2493.68759
0.18370	75752.31998	2492.68759
0.18316	75695.61769	2491.68759
0.18262	75638.96842	2490.68759
0.18208	75582.37194	2489.68759
0.18154	75525.82805	2488.68759
0.18101	75469.33653	2487.68759
0.18047	75412.89718	2486.68759
0.17993	75356.50978	2485.68759
0.17940	75300.17412	2484.68759
0.17887	75243.89000	2483.68759
0.17834	75187.65721	2482.68759
0.17781	75131.47554	2481.68759
0.17728	75075.34478	2480.68759
0.17675	75019.26474	2479.68759
0.17622	74963.23520	2478.68759
0.17570	74907.25597	2477.68759
0.17517	74851.32683	2476.68759
0.17465	74795.44760	2475.68759
0.17413	74739.61806	2474.68759
0.17361	74683.83802	2473.68759
0.17309	74628.10727	2472.68759
0.17257	74572.42563	2471.68759
0.17205	74516.79288	2470.68759
0.17153	74461.20884	2469.68759
0.17102	74405.67331	2468.68759
0.17050	74350.18609	2467.68759
0.16999	74294.74698	2466.68759
0.16948	74239.35579	2465.68759
0.16897	74184.01234	2464.68759
0.16846	74128.71641	2463.68759
0.16795	74073.46783	2462.68759
0.16744	74018.26640	2461.68759
0.16693	73963.11193	2460.68759
0.16643	73908.00423	2459.68759
0.16592	73852.94311	2458.68759
0.16542	73797.92838	2457.68759
0.16492	73742.95985	2456.68759
0.16442	73688.03734	2455.68759
0.16392	73633.16066	2454.68759
0.16342	73578.32962	2453.68759
0.16292	73523.54404	2452.68759
0.16242	73468.80372	2451.68759
0.16192	73414.10850	2450.68759
0.16143	73359.45818	2449.68759
0.16093	73304.85258	2448.68759
0.16044	73250.29151	2447.68759
0.15995	73195.77480	2446.68759
0.15945	73141.30227	2445.68759
0.15896	73086.87372	2444.68759
0.15847	73032.48899	2443.68759
0.15799	72978.14790	2442.68759
0.15750	72923.85026	2441.68759
0.15701	72869.59589	2440.68759
0.15653	72815.38462	2439.68759
0.15604	72761.21627	2438.68759
0.15556	72707.09066	2437.68759
0.15507	72653.00762	2436.68759
0.15459	72598.96696	2435.68759
0.15411	72544.96853	2434.68759
0.15363	72491.01213	2433.68759
0.15315	72437.09759	2432.68759
0.15267	72383.22475	2431.68759
0.15219	72329.39343	2430.68759
0.15172	72275.60345	2429.68759
0.15124	72221.85464	2428.68759
0.15076	72168.14683	2427.68759
0.15029	72114.47985	2426.68759
0.14982	72060.85353	2425.68759
0.14934	72007.26769	2424.68759
0.14887	71953.72217	2423.68759
0.14840	71900.21680	2422.68759
0.14793	71846.75140	2421.68759
0.14746	71793.32580	2420.68759
0.14699	71739.93985	2419.68759
0.14653	71686.59336	2418.68759
0.14606	71633.28618	2417.68759
0.14559	71580.01813	2416.68759
0.14513	71526.78905	2415.68759
0.14467	71473.59877	2414.68759
0.14420	71420.44712	2413.68759
0.14374	71367.33394	2412.68759
0.14328	71314.25906	2411.68759
0.14282	71261.22232	2410.68759
0.14236	71208.22354	2409.68759
0.14190	71155.26257	2408.68759
0.14144	71102.33925	2407.68759
0.14098	71049.45339	2406.68759
0.14052	70996.60486	2405.68759
0.14007	70943.79347	2404.68759
0.13961	70891.01906	2403.68759
0.13915	70838.28148	2402.68759
0.13870	70785.58055	2401.68759
0.13825	70732.91612	2400.68759
0.13779	70680.28802	2399.68759
0.13734	70627.69609	2398.68759
0.13689	70575.14018	2397.68759
0.13644	70522.62010	2396.68759
0.13599	70470.13571	2395.68759
0.13554	70417.68685	2394.68759
0.13509	70365.27334	2393.68759
0.13464	70312.89504	2392.68759
0.13420	70260.55177	2391.68759
0.13375	70208.24338	2390.68759
0.13330	70155.96971	2389.68759
0.13286	70103.73059	2388.68759
0.13241	70051.52587	2387.68759
0.13197	69999.35538	2386.68759
0.13152	69947.21896	2385.68759
0.13108	69895.11646	2384.68759
0.13064	69843.04771	2383.68759
0.13020	69791.01255	2382.68759
0.12976	69739.01082	2381.68759
0.12932	69687.04236	2380.68759
0.12888	69635.10702	2379.68759
0.12844	69583.20462	2378.68759
0.12800	69531.33501	2377.68759
0.12756	69479.49803	2376.68759
0.12712	69427.69352	2375.68759
0.12669	69375.92132	2374.68759
0.12625	69324.18127	2373.68759
0.12582	69272.47320	2372.68759
0.12538	69220.79695	2371.68759
0.12495	69169.15238	2370.68759
0.12451	69117.53930	2369.68759
0.12408	69065.95757	2368.68759
0.12365	69014.40701	2367.68759
0.12321	68962.88748	2366.68759
0.12278	68911.39880	2365.68759
0.12235	68859.94082	2364.68759
0.12192	68808.51337	2363.68759
0.12149	68757.11629	2362.68759
0.12106	68705.74941	2361.68759
0.12063	68654.41258	2360.68759
0.12020	68603.10564	2359.68759
0.11977	68551.82841	2358.68759
0.11934	68500.58073	2357.68759
0.11892	68449.36244	2356.68759
0.11849	68398.17338	2355.68759
0.11806	68347.01337	2354.68759
0.11764	68295.88226	2353.68759
0.11721	68244.77987	2352.68759
0.11679	68193.70605	2351.68759
0.11636	68142.66062	2350.68759
0.11594	68091.64341	2349.68759
0.11551	68040.65427	2348.68759
0.11509	67989.69302	2347.68759
0.11467	67938.75948	2346.68759
0.11424	67887.85350	2345.68759
0.11382	67836.97490	2344.68759
0.11340	67786.12351	2343.68759
0.11298	67735.29916	2342.68759
0.11256	67684.50168	2341.68759
0.11214	67633.73089	2340.68759
0.11172	67582.98662	2339.68759
0.11130	67532.26870	2338.68759
0.11088	67481.57695	2337.68759
0.11046	67430.91119	2336.68759
0.11004	67380.27125	2335.68759
0.10962	67329.65696	2334.68759
0.10920	67279.06812	2333.68759
0.10878	67228.50456	2332.68759
0.10836	67177.96611	2331.68759
0.10795	67127.45258	2330.68759
0.10753	67076.96378	2329.68759
0.10711	67026.49954	2328.68759
0.10669	66976.05966	2327.68759
0.10628	66925.64397	2326.68759
0.10586	66875.25227	2325.68759
0.10544	66824.88438	2324.68759
0.10503	66774.54011	2323.68759
0.10461	66724.21926	2322.68759
0.10420	66673.92165	2321.68759
0.10378	66623.64708	2320.68759
0.10337	66573.39535	2319.68759
0.10295	66523.16628	2318.68759
0.10254	66472.95965	2317.68759
0.10212	66422.77527	2316.68759
0.10171	66372.61294	2315.68759
0.10129	66322.47246	2314.68759
0.10088	66272.35362	2313.68759
0.10047	66222.25621	2312.68759
0.10005	66172.18003	2311.68759
0.09964	66122.12486	2310.68759
0.09922	66072.09050	2309.68759
0.09881	66022.07673	2308.68759
0.09840	65972.08333	2307.68759
0.09798	65922.11009	2306.68759
0.09757	65872.15677	2305.68759
0.09716	65822.22317	2304.68759
0.09674	65772.30906	2303.68759
0.09633	65722.41420	2302.68759
0.09592	65672.53837	2301.68759
0.09550	65622.68133	2300.68759
0.09509	65572.84285	2299.68759
0.09468	65523.02270	2298.68759
0.09426	65473.22062	2297.68759
0.09385	65423.43638	2296.68759
0.09344	65373.66973	2295.68759
0.09302	65323.92041	2294.68759
0.09261	65274.18819	2293.68759
0.09220	65224.47279	2292.68759
0.09178	65174.77396	2291.68759
0.09137	65125.09144	2290.68759
0.09096	65075.42496	2289.68759
0.09054	65025.77425	2288.68759
0.09013	64976.13903	2287.68759
0.08971	64926.51903	2286.68759
0.08930	64876.91396	2285.68759
0.08889	64827.32354	2284.68759
0.08847	64777.74748	2283.68759
0.08806	64728.18548	2282.68759
0.08764	64678.63724	2281.68759
0.08723	64629.10245	2280.68759
0.08681	64579.58082	2279.68759
0.08639	64530.07201	2278.68759
0.08598	64480.57572	2277.68759
0.08556	64431.09162	2276.68759
0.08514	64381.61937	2275.68759
0.08473	64332.15864	2274.68759
0.08431	64282.70909	2273.68759
0.08389	64233.27036	2272.68759
0.08347	64183.84211	2271.68759
0.08305	64134.42397	2270.68759
0.08264	64085.01558	2269.68759
0.08222	64035.61655	2268.68759
0.08180	63986.22650	2267.68759
0.08138	63936.84505	2266.68759
0.08095	63887.47179	2265.68759
0.08053	63838.10632	2264.68759
0.08011	63788.74823	2263.68759
0.07969	63739.39708	2262.68759
0.07927	63690.05246	2261.68759
0.07884	63640.71391	2260.68759
0.07842	63591.38099	2259.68759
0.07799	63542.05323	2258.68759
0.07757	63492.73016	2257.68759
0.07714	63443.41130	2256.68759
0.07671	63394.09616	2255.68759
0.07629	63344.78423	2254.68759
0.07586	63295.47499	2253.68759
0.07543	63246.16792	2252.68759
0.07500	63196.86247	2251.68759
0.07457	63147.55808	2250.68759
0.07414	63098.25419	2249.68759
0.07370	63048.95020	2248.68759
0.07327	62999.64553	2247.68759
0.07283	62950.33955	2246.68759
0.07240	62901.03163	2245.68759
0.07196	62851.72113	2244.68759
0.07153	62802.40736	2243.68759
0.07109	62753.08966	2242.68759
0.07065	62703.76731	2241.68759
0.07021	62654.43959	2240.68759
0.06976	62605.10576	2239.68759
0.06932	62555.76503	2238.68759
0.06888	62506.41663	2237.68759
0.06843	62457.05973	2236.68759
0.06798	62407.69350	2235.68759
0.06753	62358.31707	2234.68759
0.06708	62308.92954	2233.68759
0.06663	62259.53000	2232.68759
0.06618	62210.11748	2231.68759
0.06572	62160.69100	2230.68759
0.06527	62111.24954	2229.68759
