Mole fraction of liquid	Heat per mole [J]	Temperature [K]	Apparent heat capacity per mole [J/K]	Latent heat per mole [J]
0.68743	96615.59459	2619.02086	92.24998	-8727.75252
0.68582	96523.52347	2618.02086	92.07111	-8770.22450
0.68421	96431.63047	2617.02086	91.89301	-8812.54050
0.68261	96339.91480	2616.02086	91.71567	-8854.70125
0.68101	96248.37571	2615.02086	91.53909	-8896.70745
0.67942	96157.01245	2614.02086	91.36326	-8938.55981
0.67783	96065.82427	2613.02086	91.18818	-8980.25903
0.67625	95974.81042	2612.02086	91.01385	-9021.80581
0.67467	95883.97016	2611.02086	90.84026	-9063.20085
0.67310	95793.30274	2610.02086	90.66741	-9104.44483
0.67153	95702.80745	2609.02086	90.49530	-9145.53845
0.66996	95612.48354	2608.02086	90.32391	-9186.48239
0.66840	95522.33029	2607.02086	90.15325	-9227.27733
0.66685	95432.34697	2606.02086	89.98331	-9267.92394
0.66530	95342.53288	2605.02086	89.81410	-9308.42291
0.66375	95252.88728	2604.02086	89.64559	-9348.77489
0.66221	95163.40948	2603.02086	89.47780	-9388.98056
0.66067	95074.09876	2602.02086	89.31072	-9429.04058
0.65914	94984.95442	2601.02086	89.14434	-9468.95561
0.65761	94895.97575	2600.02086	88.97866	-9508.72630
0.65609	94807.16207	2599.02086	88.81368	-9548.35331
0.65457	94718.51269	2598.02086	88.64939	-9587.83729
0.65305	94630.02690	2597.02086	88.48579	-9627.17887
0.65154	94541.70403	2596.02086	88.32287	-9666.37872
0.65004	94453.54339	2595.02086	88.16064	-9705.43745
0.64854	94365.54430	2594.02086	87.99908	-9744.35572
0.64704	94277.70610	2593.02086	87.83820	-9783.13414
0.64555	94190.02811	2592.02086	87.67799	-9821.77335
0.64406	94102.50966	2591.02086	87.51845	-9860.27399
0.64257	94015.15009	2590.02086	87.35957	-9898.63665
0.64109	93927.94873	2589.02086	87.20135	-9936.86198
0.63961	93840.90494	2588.02086	87.04379	-9974.95058
0.63814	93754.01805	2587.02086	86.88689	-10012.90307
0.63668	93667.28742	2586.02086	86.73063	-10050.72005
0.63521	93580.71239	2585.02086	86.57502	-10088.40213
0.63375	93494.29234	2584.02086	86.42006	-10125.94992
0.63230	93408.02660	2583.02086	86.26573	-10163.36402
0.63085	93321.91456	2582.02086	86.11205	-10200.64502
0.62940	93235.95557	2581.02086	85.95899	-10237.79352
0.62796	93150.14900	2580.02086	85.80657	-10274.81011
0.62652	93064.49423	2579.02086	85.65477	-10311.69537
0.62508	92978.99063	2578.02086	85.50360	-10348.44990
0.62365	92893.63759	2577.02086	85.35304	-10385.07427
0.62222	92808.43448	2576.02086	85.20311	-10421.56906
0.62080	92723.38069	2575.02086	85.05379	-10457.93485
0.61938	92638.47562	2574.02086	84.90508	-10494.17222
0.61797	92553.71864	2573.02086	84.75697	-10530.28172
0.61656	92469.10916	2572.02086	84.60948	-10566.26394
0.61515	92384.64658	2571.02086	84.46258	-10602.11943
0.61375	92300.33030	2570.02086	84.31628	-10637.84875
0.61235	92216.15972	2569.02086	84.17058	-10673.45247
0.61095	92132.13424	2568.02086	84.02547	-10708.93114
0.60956	92048.25329	2567.02086	83.88095	-10744.28531
0.60818	91964.51627	2566.02086	83.73702	-10779.51554
0.60679	91880.92261	2565.02086	83.59367	-10814.62237
0.60541	91797.47171	2564.02086	83.45090	-10849.60634
0.60404	91714.16301	2563.02086	83.30870	-10884.46800
0.60266	91630.99592	2562.02086	83.16709	-10919.20789
0.60130	91547.96988	2561.02086	83.02604	-10953.82653
0.59993	91465.08432	2560.02086	82.88556	-10988.32448
0.59857	91382.33867	2559.02086	82.74565	-11022.70225
0.59721	91299.73238	2558.02086	82.60630	-11056.96038
0.59586	91217.26487	2557.02086	82.46751	-11091.09940
0.59451	91134.93559	2556.02086	82.32927	-11125.11981
0.59317	91052.74400	2555.02086	82.19160	-11159.02216
0.59182	90970.68953	2554.02086	82.05447	-11192.80694
0.59048	90888.77164	2553.02086	81.91789	-11226.47469
0.58915	90806.98978	2552.02086	81.78186	-11260.02590
0.58782	90725.34342	2551.02086	81.64637	-11293.46110
0.58649	90643.83200	2550.02086	81.51142	-11326.78079
0.58517	90562.45499	2549.02086	81.37701	-11359.98547
0.58385	90481.21186	2548.02086	81.24313	-11393.07565
0.58253	90400.10208	2547.02086	81.10978	-11426.05182
0.58122	90319.12511	2546.02086	80.97697	-11458.91449
0.57991	90238.28043	2545.02086	80.84468	-11491.66415
0.57860	90157.56751	2544.02086	80.71292	-11524.30130
0.57730	90076.98583	2543.02086	80.58168	-11556.82641
0.57600	89996.53488	2542.02086	80.45095	-11589.23999
0.57470	89916.21414	2541.02086	80.32075	-11621.54251
0.57341	89836.02308	2540.02086	80.19105	-11653.73446
0.57212	89755.96121	2539.02086	80.06187	-11685.81632
0.57084	89676.02802	2538.02086	79.93320	-11717.78856
0.56956	89596.22299	2537.02086	79.80503	-11749.65168
0.56828	89516.54562	2536.02086	79.67737	-11781.40612
0.56700	89436.99542	2535.02086	79.55020	-11813.05238
0.56573	89357.57188	2534.02086	79.42354	-11844.59092
0.56446	89278.27450	2533.02086	79.29737	-11876.02219
0.56320	89199.10281	2532.02086	79.17170	-11907.34668
0.56194	89120.05629	2531.02086	79.04651	-11938.56484
0.56068	89041.13447	2530.02086	78.92182	-11969.67713
0.55943	88962.33686	2529.02086	78.79761	-12000.68400
0.55817	88883.66297	2528.02086	78.67389	-12031.58592
0.55693	88805.11232	2527.02086	78.55065	-12062.38334
0.55568	88726.68444	2526.02086	78.42788	-12093.07670
0.55444	88648.37884	2525.02086	78.30560	-12123.66646
0.55320	88570.19506	2524.02086	78.18378	-12154.15306
0.55197	88492.13261	2523.02086	78.06244	-12184.53695
0.55074	88414.19104	2522.02086	77.94157	-12214.81857
0.54951	88336.36987	2521.02086	77.82117	-12244.99836
0.54828	88258.66864	2520.02086	77.70123	-12275.07676
0.54706	88181.08688	2519.02086	77.58176	-12305.05420
0.54584	88103.62413	2518.02086	77.46274	-12334.93112
0.54463	88026.27994	2517.02086	77.34419	-12364.70795
0.54341	87949.05386	2516.02086	77.22609	-12394.38512
0.54220	87871.94541	2515.02086	77.10844	-12423.96305
0.54100	87794.95417	2514.02086	76.99125	-12453.44218
0.53979	87718.07966	2513.02086	76.87450	-12482.82292
0.53859	87641.32146	2512.02086	76.75821	-12512.10570
0.53740	87564.67911	2511.02086	76.64235	-12541.29093
0.53620	87488.15216	2510.02086	76.52694	-12570.37904
0.53501	87411.74019	2509.02086	76.41197	-12599.37044
0.53383	87335.44275	2508.02086	76.29744	-12628.26554
0.53264	87259.25940	2507.02086	76.18335	-12657.06476
0.53146	87183.18971	2506.02086	76.06969	-12685.76850
0.53028	87107.23325	2505.02086	75.95646	-12714.37717
0.52911	87031.38959	2504.02086	75.84366	-12742.89118
0.52793	86955.65829	2503.02086	75.73129	-12771.31093
0.52676	86880.03894	2502.02086	75.61935	-12799.63682
0.52560	86804.53111	2501.02086	75.50783	-12827.86926
0.52443	86729.13438	2500.02086	75.39673	-12856.00864
0.52327	86653.84832	2499.02086	75.28606	-12884.05536
0.52212	86578.67253	2498.02086	75.17579	-12912.00980
0.52096	86503.60658	2497.02086	75.06595	-12939.87238
0.51981	86428.65006	2496.02086	74.95652	-12967.64346
0.51866	86353.80256	2495.02086	74.84750	-12995.32345
0.51751	86279.06366	2494.02086	74.73889	-13022.91274
0.51637	86204.43297	2493.02086	74.63069	-13050.41169
0.51523	86129.91008	2492.02086	74.52290	-13077.82071
0.51409	86055.49457	2491.02086	74.41551	-13105.14017
0.51296	85981.18605	2490.02086	74.30852	-13132.37045
0.51183	85906.98413	2489.02086	74.20193	-13159.51193
0.51070	85832.88839	2488.02086	74.09574	-13186.56498
0.50957	85758.89845	2487.02086	73.98994	-13213.52998
0.50845	85685.01391	2486.02086	73.88454	-13240.40731
0.50733	85611.23437	2485.02086	73.77953	-13267.19733
0.50621	85537.55945	2484.02086	73.67492	-13293.90041
0.50510	85463.98876	2483.02086	73.57069	-13320.51693
0.50399	85390.52191	2482.02086	73.46685	-13347.04724
0.50288	85317.15852	2481.02086	73.36339	-13373.49171
0.50177	85243.89820	2480.02086	73.26032	-13399.85071
0.50067	85170.74057	2479.02086	73.15763	-13426.12459
0.49956	85097.68525	2478.02086	73.05532	-13452.31372
0.49847	85024.73186	2477.02086	72.95339	-13478.41844
0.49737	84951.88004	2476.02086	72.85183	-13504.43913
0.49628	84879.12939	2475.02086	72.75065	-13530.37613
0.49519	84806.47955	2474.02086	72.64984	-13556.22979
0.49410	84733.93016	2473.02086	72.54940	-13582.00047
0.49302	84661.48083	2472.02086	72.44933	-13607.68851
0.49193	84589.13121	2471.02086	72.34962	-13633.29427
0.49085	84516.88092	2470.02086	72.25029	-13658.81809
0.48978	84444.72961	2469.02086	72.15131	-13684.26031
0.48870	84372.67690	2468.02086	72.05270	-13709.62128
0.48763	84300.72245	2467.02086	71.95445	-13734.90135
0.48656	84228.86589	2466.02086	71.85656	-13760.10084
0.48549	84157.10686	2465.02086	71.75903	-13785.22010
0.48443	84085.44502	2464.02086	71.66185	-13810.25947
0.48337	84013.87999	2463.02086	71.56502	-13835.21927
0.48231	83942.41144	2462.02086	71.46855	-13860.09986
0.48125	83871.03901	2461.02086	71.37243	-13884.90155
0.48020	83799.76235	2460.02086	71.27666	-13909.62468
0.47915	83728.58112	2459.02086	71.18123	-13934.26959
0.47810	83657.49497	2458.02086	71.08615	-13958.83658
0.47705	83586.50355	2457.02086	70.99142	-13983.32601
0.47601	83515.60653	2456.02086	70.89702	-14007.73818
0.47497	83444.80356	2455.02086	70.80297	-14032.07342
0.47393	83374.09430	2454.02086	70.70926	-14056.33207
0.47289	83303.47841	2453.02086	70.61589	-14080.51442
0.47186	83232.95556	2452.02086	70.52285	-14104.62081
0.47083	83162.52542	2451.02086	70.43014	-14128.65156
0.46980	83092.18765	2450.02086	70.33777	-14152.60698
0.46877	83021.94191	2449.02086	70.24574	-14176.48738
0.46775	82951.78788	2448.02086	70.15403	-14200.29309
0.46673	82881.72523	2447.02086	70.06265	-14224.02440
0.46571	82811.75364	2446.02086	69.97160	-14247.68164
0.46469	82741.87277	2445.02086	69.88087	-14271.26511
0.46368	82672.08230	2444.02086	69.79047	-14294.77513
0.46266	82602.38191	2443.02086	69.70039	-14318.21199
0.46165	82532.77128	2442.02086	69.61063	-14341.57601
0.46065	82463.25009	2441.02086	69.52119	-14364.86749
0.45964	82393.81801	2440.02086	69.43207	-14388.08673
0.45864	82324.47474	2439.02086	69.34327	-14411.23404
0.45764	82255.21996	2438.02086	69.25478	-14434.30971
0.45664	82186.05335	2437.02086	69.16661	-14457.31404
0.45564	82116.97460	2436.02086	69.07875	-14480.24733
0.45465	82047.98340	2435.02086	68.99120	-14503.10989
0.45366	81979.07944	2434.02086	68.90396	-14525.90200
0.45267	81910.26241	2433.02086	68.81703	-14548.62395
0.45168	81841.53200	2432.02086	68.73041	-14571.27605
0.45070	81772.88791	2431.02086	68.64409	-14593.85858
0.44972	81704.32984	2430.02086	68.55808	-14616.37183
0.44874	81635.85747	2429.02086	68.47237	-14638.81609
0.44776	81567.47051	2428.02086	68.38696	-14661.19165
0.44678	81499.16866	2427.02086	68.30185	-14683.49880
0.44581	81430.95163	2426.02086	68.21704	-14705.73782
0.44484	81362.81910	2425.02086	68.13253	-14727.90900
0.44387	81294.77079	2424.02086	68.04831	-14750.01261
0.44290	81226.80639	2423.02086	67.96439	-14772.04895
0.44194	81158.92563	2422.02086	67.88077	-14794.01829
0.44098	81091.12820	2421.02086	67.79743	-14815.92091
0.44002	81023.41381	2420.02086	67.71439	-14837.75708
0.43906	80955.78217	2419.02086	67.63164	-14859.52710
0.43810	80888.23300	2418.02086	67.54917	-14881.23122
0.43715	80820.76601	2417.02086	67.46699	-14902.86974
0.43620	80753.38090	2416.02086	67.38510	-14924.44291
0.43525	80686.07741	2415.02086	67.30350	-14945.95102
0.43430	80618.85523	2414.02086	67.22217	-14967.39433
0.43336	80551.71410	2413.02086	67.14113	-14988.77311
0.43241	80484.65372	2412.02086	67.06038	-15010.08764
0.43147	80417.67383	2411.02086	66.97990	-15031.33819
0.43053	80350.77413	2410.02086	66.89970	-15052.52501
0.42960	80283.95436	2409.02086	66.81977	-15073.64837
0.42866	80217.21423	2408.02086	66.74013	-15094.70855
0.42773	80150.55348	2407.02086	66.66075	-15115.70580
0.42680	80083.97182	2406.02086	66.58166	-15136.64038
0.42587	80017.46899	2405.02086	66.50283	-15157.51256
0.42494	79951.04472	2404.02086	66.42428	-15178.32260
0.42402	79884.69872	2403.02086	66.34599	-15199.07076
0.42309	79818.43074	2402.02086	66.26798	-15219.75729
0.42217	79752.24051	2401.02086	66.19023	-15240.38246
0.42126	79686.12775	2400.02086	66.11275	-15260.94651
0.42034	79620.09221	2399.02086	66.03554	-15281.44971
0.41942	79554.13362	2398.02086	65.95859	-15301.89231
0.41851	79488.25171	2397.02086	65.88191	-15322.27456
0.41760	79422.44623	2396.02086	65.80548	-15342.59672
0.41669	79356.71691	2395.02086	65.72932	-15362.85902
0.41578	79291.06348	2394.02086	65.65342	-15383.06174
0.41488	79225.48570	2393.02086	65.57778	-15403.20511
0.41398	79159.98331	2392.02086	65.50240	-15423.28938
0.41308	79094.55604	2391.02086	65.42727	-15443.31481
0.41218	79029.20364	2390.02086	65.35240	-15463.28163
0.41128	78963.92586	2389.02086	65.27778	-15483.19009
0.41038	78898.72245	2388.02086	65.20342	-15503.04043
0.40949	78833.59314	2387.02086	65.12931	-15522.83291
0.40860	78768.53769	2386.02086	65.05545	-15542.56776
0.40771	78703.55585	2385.02086	64.98184	-15562.24522
0.40682	78638.64737	2384.02086	64.90848	-15581.86554
0.40594	78573.81200	2383.02086	64.83537	-15601.42895
0.40505	78509.04949	2382.02086	64.76251	-15620.93569
0.40417	78444.35960	2381.02086	64.68989	-15640.38600
0.40329	78379.74208	2380.02086	64.61752	-15659.78012
0.40241	78315.19669	2379.02086	64.54539	-15679.11829
0.40153	78250.72318	2378.02086	64.47351	-15698.40073
0.40066	78186.32131	2377.02086	64.40187	-15717.62768
0.39979	78121.99084	2376.02086	64.33047	-15736.79938
0.39891	78057.73153	2375.02086	64.25931	-15755.91605
0.39805	77993.54314	2374.02086	64.18839	-15774.97794
0.39718	77929.42543	2373.02086	64.11771	-15793.98527
0.39631	77865.37817	2372.02086	64.04727	-15812.93826
0.39545	77801.40111	2371.02086	63.97706	-15831.83716
0.39458	77737.49402	2370.02086	63.90709	-15850.68218
0.39372	77673.65668	2369.02086	63.83735	-15869.47356
0.39287	77609.88883	2368.02086	63.76785	-15888.21151
0.39201	77546.19025	2367.02086	63.69858	-15906.89627
0.39115	77482.56072	2366.02086	63.62954	-15925.52807
0.39030	77418.99999	2365.02086	63.56073	-15944.10712
0.38945	77355.50784	2364.02086	63.49215	-15962.63364
0.38860	77292.08403	2363.02086	63.42380	-15981.10787
0.38775	77228.72835	2362.02086	63.35568	-15999.53002
0.38690	77165.44056	2361.02086	63.28779	-16017.90031
0.38606	77102.22044	2360.02086	63.22012	-16036.21896
0.38521	77039.06776	2359.02086	63.15268	-16054.48620
0.38437	76975.98230	2358.02086	63.08546	-16072.70223
0.38353	76912.96382	2357.02086	63.01847	-16090.86728
0.38269	76850.01212	2356.02086	62.95170	-16108.98156
0.38186	76787.12697	2355.02086	62.88515	-16127.04530
0.38102	76724.30814	2354.02086	62.81883	-16145.05870
0.38019	76661.55543	2353.02086	62.75272	-16163.02198
0.37936	76598.86859	2352.02086	62.68683	-16180.93535
0.37852	76536.24743	2351.02086	62.62116	-16198.79903
0.37770	76473.69172	2350.02086	62.55571	-16216.61322
0.37687	76411.20124	2349.02086	62.49048	-16234.37815
0.37604	76348.77578	2348.02086	62.42546	-16252.09401
0.37522	76286.41512	2347.02086	62.36066	-16269.76103
0.37440	76224.11905	2346.02086	62.29607	-16287.37941
0.37358	76161.88735	2345.02086	62.23170	-16304.94935
0.37276	76099.71982	2344.02086	62.16753	-16322.47108
0.37194	76037.61623	2343.02086	62.10359	-16339.94478
0.37112	75975.57639	2342.02086	62.03985	-16357.37068
0.37031	75913.60007	2341.02086	61.97632	-16374.74897
0.36950	75851.68706	2340.02086	61.91300	-16392.07986
0.36869	75789.83717	2339.02086	61.84989	-16409.36356
0.36788	75728.05018	2338.02086	61.78699	-16426.60027
0.36707	75666.32588	2337.02086	61.72430	-16443.79018
0.36626	75604.66407	2336.02086	61.66181	-16460.93352
0.36546	75543.06454	2335.02086	61.59953	-16478.03047
0.36465	75481.52708	2334.02086	61.53746	-16495.08124
0.36385	75420.05150	2333.02086	61.47558	-16512.08602
0.36305	75358.63758	2332.02086	61.41392	-16529.04503
0.36225	75297.28513	2331.02086	61.35245	-16545.95845
0.36145	75235.99394	2330.02086	61.29119	-16562.82648
0.36066	75174.76381	2329.02086	61.23013	-16579.64933
0.35986	75113.59454	2328.02086	61.16927	-16596.42719
0.35907	75052.48593	2327.02086	61.10861	-16613.16026
0.35828	74991.43778	2326.02086	61.04815	-16629.84873
0.35749	74930.44989	2325.02086	60.98789	-16646.49281
0.35670	74869.52207	2324.02086	60.92782	-16663.09267
0.35591	74808.65411	2323.02086	60.86796	-16679.64852
0.35512	74747.84582	2322.02086	60.80829	-16696.16056
0.35434	74687.09701	2321.02086	60.74881	-16712.62897
0.35355	74626.40747	2320.02086	60.68953	-16729.05394
0.35277	74565.77702	2319.02086	60.63045	-16745.43568
0.35199	74505.20546	2318.02086	60.57156	-16761.77437
0.35121	74444.69260	2317.02086	60.51286	-16778.07020
0.35044	74384.23824	2316.02086	60.45436	-16794.32336
0.34966	74323.84219	2315.02086	60.39605	-16810.53404
0.34888	74263.50426	2314.02086	60.33793	-16826.70244
0.34811	74203.22426	2313.02086	60.28000	-16842.82873
0.34734	74143.00200	2312.02086	60.22226	-16858.91311
0.34657	74082.83730	2311.02086	60.16471	-16874.95576
0.34580	74022.72995	2310.02086	60.10735	-16890.95688
0.34503	73962.67978	2309.02086	60.05017	-16906.91665
0.34426	73902.68659	2308.02086	59.99319	-16922.83525
0.34350	73842.75020	2307.02086	59.93639	-16938.71287
0.34273	73782.87042	2306.02086	59.87978	-16954.54969
0.34197	73723.04707	2305.02086	59.82335	-16970.34591
0.34121	73663.27996	2304.02086	59.76711	-16986.10170
0.34045	73603.56890	2303.02086	59.71106	-17001.81724
0.33969	73543.91372	2302.02086	59.65518	-17017.49273
0.33893	73484.31422	2301.02086	59.59950	-17033.12834
0.33817	73424.77023	2300.02086	59.54399	-17048.72425
0.33742	73365.28156	2299.02086	59.48867	-17064.28065
0.33667	73305.84804	2298.02086	59.43353	-17079.79772
0.33591	73246.46947	2297.02086	59.37857	-17095.27563
